"","name","ID","speed","stepphase","direction","foot","body_angle","step_length_F","step_length_H","midwrist_F","midwrist_H","limbROM_F","limbROM_H","spineROM_F","spineROM_H","CROM_F","CROM_H","diag"
"545","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2613.47,1,"b'UP'","FR",NA,NA,615.259808060942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2260.40333333333,2,"b'UP'","FR",NA,NA,307.629904030471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1563.95066666667,3,"b'UP'","FR",4.54597498750141,NA,28.3957755822581,20.3383101957629,NA,NA,97.449206520022,NA,6.06506084474134,NA,-6.97125740155448,NA
"550","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3056.515,4,"b'UP'","FR",14.5730478268801,NA,42.7082422231087,NA,NA,NA,25.9198844359326,NA,3.27516572378742,NA,-5.71892139888536,NA
"551","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3027.74,5,"b'UP'","FR",17.4895752979026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2192.976875,6,"b'UP'","FR",9.9939212119172,NA,NA,31.0848660326081,NA,NA,NA,NA,NA,NA,NA,NA
"553","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2144.21,7,"b'UP'","FR",2.53044019573337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1335.25411764706,8,"b'UP'","FR",3.18096078034462,NA,NA,2.55461230402981,NA,NA,NA,NA,NA,NA,NA,NA
"555","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2338.265,9,"b'UP'","FR",7.6294187617224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'UP'","FR",4.88083176628952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1707.94,15,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1048.79631578947,1,"b'UP'","FL",13.1263766910045,NA,6.74358492810877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1271.73375,2,"b'UP'","FL",13.4603165806832,0,256.771470095028,NA,NA,NA,NA,NA,NA,NA,-0.57085599435122,NA
"565","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1409.395125,3,"b'UP'","FL",9.76551626883839,457.882975242938,263.300973048424,25.7171349928172,46.3101831450292,78.4355135338394,124.443774306516,7.47812473660441,9.80654630603731,22.2931215840192,1.24998320558927,72.0273181378464
"566","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",792.157575757576,4,"b'UP'","FL",6.78802619774306,299.194672909869,292.030786043365,22.344843692115,NA,85.8934675372092,124.443774306516,7.31030754429481,9.80654630603731,20.3435948195419,9.26167568532745,NA
"567","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1136.5,1,"b'UP'","FR",12.7702610449965,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",816.69,2,"b'UP'","FR",7.21796879261123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",739.13,3,"b'UP'","FR",1.56641368695426,NA,219.508219970381,NA,NA,NA,NA,NA,NA,NA,-19.0432116457534,NA
"570","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",901.435,4,"b'UP'","FR",14.6087613405936,NA,NA,NA,64.9803373918994,NA,NA,NA,NA,NA,NA,NA
"571","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1400.677875,5,"b'UP'","FR",10.1064936590874,NA,26.8333978162978,16.546151430688,64.9803373918994,NA,NA,NA,1.36529959348071,NA,74.3776817456428,81.5264888225874
"572","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",581.755,6,"b'UP'","FR",4.53236812913053,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"573","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",680.9825,7,"b'UP'","FR",7.03524220245073,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"574","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",914.04,8,"b'UP'","FR",8.18242731526252,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"575","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",952.315,9,"b'UP'","FR",9.71549044901042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1451.235,10,"b'UP'","FR",19.9031190083185,NA,NA,NA,71.3891609312382,NA,NA,NA,NA,NA,NA,NA
"577","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1770.46708333333,11,"b'UP'","FR",12.4528165233728,NA,0,NA,71.3891609312382,NA,NA,NA,NA,NA,NA,NA
"578","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",936.763888888889,12,"b'UP'","FR",16.453761058382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",472.781666666667,13,"b'UP'","FR",9.25914976168634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",461.1,14,"b'UP'","FR",4.53404501536986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",203.235,15,"b'UP'","FR",2.26252491061516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",182.185,16,"b'UP'","FR",1.77226790647222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",180.551612903226,17,"b'UP'","FR",1.63520266290213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",247.84,1,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",628.038888888889,2,"b'UP'","FL",NA,113.081861561471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1021.47,3,"b'UP'","FL",NA,0,33.9927595661279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1020.36,4,"b'UP'","FL",NA,142.503494066194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1172.9475,5,"b'UP'","FL",NA,4.5589955290945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1610.26444444444,6,"b'UP'","FL",20.3083386563044,0.608647440964777,126.026677154232,103.3712955626,NA,NA,NA,NA,NA,NA,NA,NA
"590","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1461.26339285714,9,"b'UP'","FL",6.50235785671194,267.026147789255,119.862526716714,16.3170234016231,52.8360763403635,100.405447844534,95.6253726536114,9.85518824445861,5.62167691549204,19.431539748757,-5.74467842452607,69.1530997419866
"593","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1478.11833333333,10,"b'UP'","FL",18.3616762138784,NA,286.733827904213,NA,NA,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"594","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1322.795,11,"b'UP'","FL",18.7467319989962,NA,286.733827904213,NA,NA,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"595","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1460.53,12,"b'UP'","FL",16.9218731653968,NA,286.733827904213,NA,NA,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"596","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1887.65,13,"b'UP'","FL",7.19755485373446,NA,286.733827904213,NA,59.6480662766744,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"597","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1111.985,14,"b'UP'","FL",12.1383785300414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1333.45,15,"b'UP'","FL",12.2389329566314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1357.91375,16,"b'UP'","FL",12.3889921534351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1972.39111111111,17,"b'UP'","FL",8.53116659878986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1695.815,19,"b'UP'","FL",16.0903659419175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1923.2325,20,"b'UP'","FL",17.3738728150283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1908.42285714286,21,"b'UP'","FL",11.860974912521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,"b'UP'","FL",6.71452335844076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,23,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,24,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,25,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,26,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,27,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,28,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,29,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,30,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,31,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",372.06625,1,"b'UP'","FR",NA,NA,32.5418921949105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1348.26911764706,2,"b'UP'","FR",22.1868245037449,NA,20.4809161277677,NA,NA,NA,NA,NA,NA,NA,-43.7024252865807,NA
"617","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1365.395,3,"b'UP'","FR",16.5513669614233,NA,61.4427483833031,NA,NA,NA,NA,NA,NA,NA,-43.7024252865807,NA
"618","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1484.72076923077,4,"b'UP'","FR",6.28355954610046,NA,23.5017064023024,5.07929338662294,72.3003772746529,NA,NA,NA,NA,NA,65.9369670350093,77.3796706612759
"619","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1156.3175,5,"b'UP'","FR",9.34673589466114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1713.541875,6,"b'UP'","FR",11.396039171889,NA,NA,5.21311846696122,NA,NA,NA,NA,NA,NA,NA,NA
"621","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1723.99,7,"b'UP'","FR",5.57164050282799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1776.82833333333,8,"b'UP'","FR",9.16162335771274,NA,NA,3.05098201228643,NA,NA,NA,NA,NA,NA,NA,NA
"623","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2069.7,9,"b'UP'","FR",19.854251250156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1890.124,10,"b'UP'","FR",10.3308904940804,NA,NA,0.467670150145506,NA,NA,NA,NA,NA,NA,NA,NA
"625","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'UP'","FR",15.0161532646608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,1,"b'DOWN'","FL",NA,810.375674942619,801.016052386137,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,"b'DOWN'","FL",NA,801.637117400039,400.508026193068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FL",NA,810.966208129187,801.096705015461,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,"b'DOWN'","FL",NA,NA,622.5273729245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,"b'DOWN'","FL",NA,NA,527.789903685378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,6,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",651.947142857143,7,"b'DOWN'","FL",NA,118.855819721344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",335.005,8,"b'DOWN'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",758.83,9,"b'DOWN'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",634.60125,10,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",326.83,11,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",677.763333333333,12,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",437.87,13,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",328.45,14,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",565.886571428571,15,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",419.34,16,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",383.366,17,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",305.986,18,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",244.02,19,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",228.66,20,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",302.805,21,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",301.602857142857,22,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",299.201428571429,23,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",377.24,24,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1018.25107142857,25,"b'DOWN'","FL",20.4880343559592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",340.451218487395,26,"b'DOWN'","FL",29.9552937666175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1709.14730769231,27,"b'DOWN'","FL",21.7235470950209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",604.885666666667,28,"b'DOWN'","FL",3.54124101602457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1859.79666666667,29,"b'DOWN'","FL",3.01585931691067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1328.91157894737,30,"b'DOWN'","FL",4.65396614885037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,31,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1412.295,32,"b'DOWN'","FL",23.594598904944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,33,"b'DOWN'","FL",16.0072822897167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,34,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,35,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,36,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,37,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,1,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,"b'DOWN'","FR",NA,NA,346.743447925745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,"b'DOWN'","FR",NA,NA,62.4109823945677,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",546.76417721519,6,"b'DOWN'","FR",NA,NA,6.09378182327362,36.5653018152096,NA,NA,NA,NA,NA,NA,NA,NA
"676","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",249,7,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",373.93,8,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",626.588307692308,9,"b'DOWN'","FR",21.9808727314118,NA,NA,69.1699364890912,NA,NA,NA,NA,NA,NA,NA,NA
"679","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",346.567573221757,10,"b'DOWN'","FR",29.9685627040635,NA,NA,42.2652584255765,NA,NA,NA,NA,NA,NA,NA,NA
