"","name","species","speed","stepphase","direction","foot","body_angle","step_length_FL","step_length_FR","step_length_HR","step_length_HL","midwrist_FL","midwrist_FR","midwrist_HR","midwrist_HL","limbROM_FL","limbROM_FR","limbROM_HR","limbROM_HL","spineROM_FL","spineROM_FR","spineROM_HR","spineROM_HL","CROM_FL","CROM_FR","CROM_HR","CROM_HL"
"96","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",304.79,23,"UP","FL",29.9332648716092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",117.495,24,"UP","FL",31.925129280133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",87.666,25,"UP","FL",30.5961163720138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",75.6988888888889,26,"UP","FL",28.1586288876104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",173.873333333333,27,"UP","FL",28.4922590968347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",201.903333333333,28,"UP","FL",28.7460316092221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",189.086428571429,29,"UP","FL",26.7071768720714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",111.0925,30,"UP","FL",23.6283764790403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",129.665,31,"UP","FL",21.2961700220308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",109.636666666667,32,"UP","FL",19.780099830468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",134.9075,33,"UP","FL",20.1776372615328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",166.198333333333,34,"UP","FL",20.9669752440575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",130.62,35,"UP","FL",21.5266511463287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",219.16,36,"UP","FL",18.7052148724256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",207.312,37,"UP","FL",13.5180773288998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",93.073125,38,"UP","FL",8.3381184299338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",111.32875,39,"UP","FL",5.55102121671688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Swil1_up_09DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","Swil1",94.47,40,"UP","FL",7.87060955533005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",90.0096,1,"DOWN","FR",NA,NA,NA,NA,0,NA,NA,NA,146.784599894001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"115","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",399.735,2,"DOWN","FR",NA,NA,0,NA,0,NA,NA,NA,76.5335288086842,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0
"116","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",843.456774193548,3,"DOWN","FR",8.47278162588296,NA,185.988099379825,NA,126.891670096276,NA,NA,NA,76.5335288086842,NA,20.5653917989517,NA,105.966462508444,NA,8.38680915708748,NA,7.17196825037926,NA,40.634932602081,NA,-9.47213167250536
"117","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",733.95306122449,4,"DOWN","FR",4.24984280440845,NA,168.232572489962,NA,159.93621492529,NA,NA,NA,115.658127256805,NA,58.9517243471302,NA,95.4566493480488,NA,8.99802836132988,NA,8.67485039509668,NA,31.2244017738669,NA,-2.55723546199254
"118","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",56.0941279069767,5,"DOWN","FR",10.482428285775,NA,91.1541260652641,NA,NA,NA,21.4009227255341,NA,NA,NA,67.702799485246,NA,NA,NA,6.86064627666229,NA,NA,NA,14.7955435730951,NA,NA
"119","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",910.458333333333,6,"DOWN","FR",10.1611740814284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,7,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,8,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,9,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,10,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,11,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,12,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,13,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,14,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,15,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",90.0096,1,"DOWN","FL",NA,NA,NA,8.74443938084543,NA,NA,NA,26.664592536183,NA,NA,NA,NA,NA,NA,NA,87.7275628279053,NA,NA,NA,0,NA
"130","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",399.735,2,"DOWN","FL",NA,0,NA,70.2635995259353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7275628279053,NA,0,NA,NA,NA
"131","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",771.805,3,"DOWN","FL",8.63006152617491,230.329126462247,NA,132.456785511981,NA,NA,NA,NA,NA,NA,NA,92.2424968353582,NA,9.18557922126324,NA,48.1873908753271,NA,NA,NA,-21.1669933054449,NA
"132","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",937.082608695652,4,"DOWN","FL",6.31562786535289,290.643466517218,NA,178.662361225355,NA,NA,NA,NA,NA,70.6362182829607,NA,81.342353172411,NA,9.43122642394641,NA,7.24146835395029,NA,40.4767710428979,NA,-10.262732541908,NA
"133","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",940.285,5,"DOWN","FL",0.862417179847299,345.47468474901,NA,202.041955209471,NA,NA,NA,NA,NA,70.6362182829607,NA,85.8689879820455,NA,9.65454206274929,NA,7.02137093228922,NA,40.4767710428979,NA,-1.63907900990614,NA
"134","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",794.103095238095,6,"DOWN","FL",5.73658171695637,345.47468474901,NA,202.041955209471,NA,NA,NA,NA,NA,70.6362182829607,NA,85.8689879820455,NA,9.65454206274929,NA,7.02137093228922,NA,40.4767710428979,NA,-1.63907900990614,NA
"135","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",671.043333333333,7,"DOWN","FL",4.32323754029128,345.47468474901,NA,NA,NA,NA,NA,NA,NA,70.6362182829607,NA,NA,NA,9.65454206274929,NA,NA,NA,40.4767710428979,NA,NA,NA
"136","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",558.835,8,"DOWN","FL",4.4539247386316,345.47468474901,NA,NA,NA,NA,NA,NA,NA,70.6362182829607,NA,NA,NA,9.65454206274929,NA,NA,NA,40.4767710428979,NA,NA,NA
"137","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",149.026862745098,9,"DOWN","FL",8.38986733526285,230.31645649934,NA,NA,NA,91.4876936646284,NA,NA,NA,70.6362182829607,NA,NA,NA,9.65454206274929,NA,NA,NA,26.9845140285986,NA,NA,NA
"138","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",26.569,10,"DOWN","FL",10.912228479846,NA,NA,NA,NA,99.9102154681841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",23.0227631578947,11,"DOWN","FL",10.9045511355001,NA,NA,NA,NA,99.9102154681841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",400.0125,12,"DOWN","FL",13.7862991598164,482.196060747483,NA,NA,NA,99.9102154681841,NA,NA,NA,NA,NA,NA,NA,8.64537737105622,NA,NA,NA,NA,NA,NA,NA
"141","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",618.021666666667,13,"DOWN","FL",14.8492266018909,482.196060747483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64537737105622,NA,NA,NA,NA,NA,NA,NA
"142","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",722.81,14,"DOWN","FL",13.1079182676445,482.196060747483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64537737105622,NA,NA,NA,NA,NA,NA,NA
"143","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1139.62777777778,15,"DOWN","FL",8.03007663907177,482.196060747483,NA,NA,NA,21.1703881241182,NA,NA,NA,NA,NA,NA,NA,8.64537737105622,NA,NA,NA,NA,NA,NA,NA
"144","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,17,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,18,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,19,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,20,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,21,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,22,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,23,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","gdub2_down_23DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,24,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1253.28625,1,"DOWN","FR",4.48686922085994,NA,361.155703627887,NA,392.619931133564,NA,NA,NA,NA,NA,30.4338805937362,NA,107.116954485787,NA,9.48205162643271,NA,9.40912195241536,NA,36.7046166589846,NA,-29.1702755331855
"154","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",257.395909090909,2,"DOWN","FR",1.15732672581723,NA,145.01000563038,NA,105.090618617213,NA,1.50476776188442,NA,116.608165802147,NA,77.4569410840793,NA,107.116954485787,NA,7.67483568051976,NA,7.02903872101857,NA,16.9654554453965,NA,-21.8777066498891
"155","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",120.665,3,"DOWN","FR",0.975274567377298,NA,NA,NA,NA,NA,1.50476776188442,NA,121.102070409745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",20.7138081395349,4,"DOWN","FR",1.8319622737249,NA,1.26027403966523,NA,NA,NA,1.9828507402101,NA,121.102070409745,NA,5.87862734873757,NA,NA,NA,0.320837856577112,NA,NA,NA,0,NA,NA
"157","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",417.148571428571,5,"DOWN","FR",5.25514674338244,NA,31.6901034433767,NA,68.5133912575252,NA,1.9828507402101,NA,121.102070409745,NA,NA,NA,9.44024498369184,NA,5.04999850675768,NA,59.9764321661917,NA,0,NA,0
"158","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",869.0975,6,"DOWN","FR",71.2992026975203,NA,27.130918367011,NA,109.11349805648,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.4827529472709,NA,83.6411523081292,NA,NA,NA,NA
"159","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,7,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,8,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,9,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,10,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,11,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,12,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,13,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,14,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,15,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1023.59333333333,1,"DOWN","FL",NA,446.239357527376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90727890782399,NA,NA,NA,NA,NA,NA,NA
"169","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1161.688125,2,"DOWN","FL",0.63817479058477,446.239357527376,NA,350.5043198019,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90727890782399,NA,8.62265221882033,NA,NA,NA,NA,NA
"170","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1366.81648648649,3,"DOWN","FL",4.9324063996984,446.239357527376,NA,301.298706736024,NA,NA,NA,NA,NA,NA,NA,37.9955735199585,NA,9.90727890782399,NA,9.00859159004142,NA,NA,NA,-37.952162562359,NA
"171","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",491.439047619048,4,"DOWN","FL",1.80666265232742,192.650751829785,NA,118.658992266321,NA,NA,NA,122.302698609069,NA,10.4913455599597,NA,32.3527558875961,NA,5.69217827618186,NA,8.36130034466146,NA,50.2328451621762,NA,-23.7201016014744,NA
"172","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",26.6303693181818,5,"DOWN","FL",1.85660243714792,19.8549925978606,NA,79.1196260841127,NA,46.0008776636023,NA,117.546517764271,NA,NA,NA,1.52222841468347,NA,8.7877878260228,NA,5.62893911987386,NA,0,NA,0,NA
"173","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",381.353333333333,6,"DOWN","FL",4.31918105845608,24.8187407473258,NA,125.469065969187,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7877878260228,NA,8.7877878260228,NA,NA,NA,NA,NA
"174","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",590.005,7,"DOWN","FL",7.68793997757431,34.5209994367861,NA,125.469065969187,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4831668283605,NA,8.7877878260228,NA,NA,NA,NA,NA
"175","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,8,"DOWN","FL",71.2992026975203,63.6277755051669,NA,149.832663830449,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.5693038353735,NA,83.5693038353735,NA,NA,NA,0,NA
"176","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,9,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,10,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,11,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,12,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,13,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,14,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,15,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","gdub2_down_25DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,17,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",73.78,1,"DOWN","FR",7.45208002942636,NA,1.40030650128259,NA,0.168218828492349,NA,NA,NA,NA,NA,1.95801579445883,NA,0.738149766144403,NA,0.688250570007895,NA,0.153145516441689,NA,0,NA,0
"186","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",869.8159375,2,"DOWN","FR",6.41981319220434,NA,674.163702025334,NA,413.887947952627,NA,5.12501528553396,NA,128.380045868758,NA,14.9996258664516,NA,34.5491404630605,NA,8.73385089713173,NA,7.55098392744945,NA,43.465191715521,NA,-16.5252210722554
"187","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",1417.50071428571,3,"DOWN","FR",5.27524752609563,NA,637.256045197869,NA,353.141883967075,NA,NA,NA,NA,NA,16.3037868736508,NA,55.6546626602015,NA,8.28854006258193,NA,8.05658756166426,NA,47.8117108870731,NA,-21.3411464874732
"188","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,4,"DOWN","FR",57.4828663447839,NA,22.6575598195135,NA,138.193562126045,NA,135.588429479105,NA,36.1462416390515,NA,NA,NA,NA,NA,0.94554871741655,NA,5.07926855844358,NA,0,NA,NA
"189","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,5,"DOWN","FR",28.6143257984317,NA,0,NA,2.68064848574455,NA,135.588429479105,NA,36.1462416390515,NA,NA,NA,14.874203504171,NA,NA,NA,NA,NA,0,NA,0
"190","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,6,"DOWN","FR",22.2290004356704,NA,5.46701187762265,NA,1.34032424287228,NA,68.4640204660071,NA,115.066093163084,NA,NA,NA,14.874203504171,NA,NA,NA,NA,NA,0,NA,0
"191","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,7,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,8,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,9,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,10,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,11,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,12,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","gdub2_down_26DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","gdub2",NA,13,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
