,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
178,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',1.2489408657965695,1.404919724004626,2.567793532608148,5.049426816546406,1.586415022448785,2.595789553358337,2.874608675829232,3.3704949157016415,flex,flex,ext,ext,flex,ext,ext,flex,0.0009509923025632268
179,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'stance0011',1.4114387257481809,1.90340259734945,2.924173449620963,5.196948420713777,1.7818648302393172,2.3815875709413374,3.52454769459673,3.5016200214481783,ext,ext,ext,ext,ext,flex,ext,ext,0.0002983116946686138
180,RIGHT,b'swing0013',b'swing0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'stance0011',1.7225841382533078,1.8404366624525441,3.5547377896439105,5.948136969953047,2.8352093322073806,2.4000936493621925,3.4099113118442697,3.7237906256463376,ext,flex,ext,ext,ext,ext,flex,ext,0.0012297976866750822
181,RIGHT,b'stance0014',b'swing0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'swing0013',b'stance0011',1.7046321316758715,2.2052286656589772,3.5920835923871137,6.079182709440882,2.710896003387979,2.7507007793484846,3.9275911804693533,3.6484933882599715,flex,ext,ext,ext,flex,ext,ext,flex,0.00041770972388269884
182,RIGHT,b'swing0014',b'swing0012',b'swing0014',b'stance0009',b'stance0014',b'swing0012',b'swing0013',b'stance0011',1.5794896980417152,2.256908055721139,3.7456627521699146,5.743771970076764,2.9474574158506597,2.9041013002536213,4.126147126053461,3.710776319209061,flex,ext,ext,flex,ext,ext,ext,ext,0.0016548779871547177
183,RIGHT,b'swing0014',b'swing0012',b'stance0014',b'stance0009',b'stance0014',b'swing0012',b'swing0013',b'stance0011',1.9467435113028397,1.8371473164932668,3.776590990689293,5.7199670087041214,3.0999096165761655,2.759537949136099,3.9772844864383603,3.9063001978847627,ext,flex,ext,flex,ext,flex,flex,ext,0.0022006855723721605
184,RIGHT,b'swing0014',b'swing0012',b'swing0015',b'stance0009',b'stance0014',b'swing0012',b'swing0013',b'stance0011',1.0737875487530484,1.6387367561512958,3.221703082486185,5.437171004073344,2.280803004193336,3.1641606022568745,4.029867928801222,4.629792695639272,flex,flex,flex,flex,flex,ext,ext,ext,0.0013955049173091907
185,RIGHT,b'swing0014',b'swing0012',b'swing0015',b'swing0010',b'stance0014',b'stance0013',b'swing0013',b'stance0011',1.5014897548494275,1.8347619383459617,3.1242997620888517,5.81334324306179,1.8660672616663885,3.1857938952570475,4.015575979141465,4.616189671219213,ext,ext,flex,ext,flex,ext,flex,flex,0.0006382470286736665
186,RIGHT,b'swing0014',b'swing0012',b'stance0015',b'swing0010',b'stance0014',b'swing0013',b'swing0013',b'stance0011',1.4619848914561437,1.8795987912350138,3.263947091993449,5.952319354334857,1.783692099613709,3.1605558679981587,4.135780655701591,4.560709850662081,flex,ext,ext,ext,flex,flex,ext,flex,0.0005588425166882591
187,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'stance0014',b'stance0014',b'swing0013',b'stance0011',1.582235019774186,3.5917802047891896,3.5473742823636365,5.865458430561941,1.886090461675517,3.3180504527431296,3.898482364206453,4.717889353850151,ext,ext,ext,flex,ext,ext,flex,ext,0.0007988245665407066
188,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'stance0014',b'stance0014',b'swing0013',b'stance0011',1.9473263105365974,3.293617911001563,3.691630001109841,6.005452643051927,2.2769641454704854,2.9377295599037048,3.772265067953895,4.824871473837692,ext,flex,ext,ext,ext,flex,flex,ext,0.0009661138369015289
189,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',1.6147781327656698,3.6748773580166523,3.792802522718362,5.706516378940057,2.1755150079830092,2.962866482614941,3.5851033466976236,4.949529131153439,flex,ext,ext,flex,flex,ext,flex,ext,0.0011158421996463
190,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',1.7979618741278118,,3.651872403613337,5.588262876052678,2.144941513518787,2.9199671226739574,3.0680575957526752,4.922574730061581,ext,,flex,flex,flex,flex,flex,flex,0.0012859223473286514
191,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',1.3595120637813298,,3.808026703008111,5.172839054632078,2.041733584723951,3.142116502425414,2.9539338124777523,4.865020516111716,flex,,ext,flex,flex,ext,flex,flex,0.0010249491502522668
192,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',1.0809563252637155,,3.4217993294323743,3.787500339448621,2.056591962759161,2.9466695383638952,2.564381504950503,4.968608934513538,flex,,flex,flex,ext,flex,flex,ext,0.0008132025857515423
193,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',0.4685747324909403,,3.2167557534082682,3.6189871580752198,1.7874379245072556,2.9007983032239375,2.520081740713776,4.650720860991498,flex,,flex,flex,flex,flex,flex,flex,0.001442480322733754
194,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'swing0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',0.16798650472475124,,3.215026309461083,2.9985386469321584,2.9008314890877034,2.1250335172905697,2.1338834216065607,4.810068036028907,flex,,flex,flex,ext,flex,flex,ext,0.0012462765725057632
195,RIGHT,b'stance0015',b'swing0012',b'stance0015',b'stance0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',,,3.015192267412765,,,,,,,,flex,,,,,,0.004202725956245965
196,RIGHT,b'swing0015',b'swing0012',b'swing0016',b'stance0010',b'swing0015',b'stance0014',b'swing0013',b'stance0011',,,2.476593048252722,,,,,,,,flex,,,,,,0.0009387350878270252
197,RIGHT,b'swing0015',b'stance0013',b'swing0016',b'stance0010',b'swing0015',b'stance0014',b'stance0014',b'stance0011',,,2.8167566735407683,,,,,,,,ext,,,,,,0.0011506409563148915
198,RIGHT,b'swing0015',b'stance0013',b'swing0016',b'stance0010',b'swing0015',b'swing0014',b'stance0014',b'stance0011',1.31123694048667,2.854416560770355,3.1424619596096046,3.2583563648425207,,2.592877925309413,2.6341576027989917,5.246302522978182,,,ext,,,,,,0.00199088032719295
199,RIGHT,b'swing0015',b'stance0013',b'swing0016',b'stance0010',b'swing0015',b'swing0014',b'stance0014',b'stance0011',,2.4509753508777625,2.751569187469057,,,,,,,flex,flex,,,,,,0.0022937444041418145
200,RIGHT,b'swing0015',b'stance0013',b'swing0016',b'stance0010',b'swing0015',b'swing0014',b'stance0014',b'stance0011',,2.2068407139030564,1.9546447689377329,,,,,,,flex,flex,,,,,,0.0020149306359013796
201,RIGHT,b'swing0015',b'swing0013',b'swing0016',b'stance0010',b'swing0015',b'swing0014',b'stance0014',b'stance0011',,1.5805724980249358,1.7042870948706064,,,,,,,flex,flex,,,,,,0.0010894591258898607
202,RIGHT,b'swing0015',b'swing0013',b'swing0016',b'stance0010',b'swing0015',b'swing0014',b'stance0014',b'stance0011',1.4929636197646856,1.6829334906990883,2.011867712473322,5.553544056359148,2.2309473903072408,2.8529831433892454,2.5667372269194972,4.267638337283492,,ext,ext,,,,,,0.0020794708791927324
203,RIGHT,b'swing0015',b'swing0013',b'stance0016',b'stance0010',b'stance0015',b'swing0014',b'stance0014',b'stance0011',1.4285446306683278,,2.7840618813350897,,2.0811238306757427,3.090419760336806,2.9859273078479807,,flex,,ext,,flex,ext,ext,,0.0022084591175641727
204,RIGHT,b'swing0015',b'swing0013',b'stance0016',b'stance0010',b'stance0015',b'swing0014',b'stance0014',b'stance0011',,,2.3591222176740905,,1.872232828754086,,,,,,flex,,flex,,,,0.003331493169519093
205,RIGHT,b'stance0016',b'swing0013',b'stance0016',b'stance0010',b'swing0016',b'swing0014',b'stance0014',b'stance0011',,,2.2031810304719874,,2.018819940580142,,,,,,flex,,ext,,,,0.0009001650803631613
206,RIGHT,b'stance0016',b'swing0013',b'stance0016',b'stance0010',b'swing0016',b'stance0015',b'stance0014',b'stance0011',1.4368305120881082,1.5608086182424754,2.972375062531742,6.370113750341777,2.285735027410455,3.25601021750039,3.2099582699700555,4.2801360914609505,,,ext,,ext,,,,0.0018563216961163913
207,RIGHT,b'stance0016',b'stance0014',b'stance0016',b'stance0010',b'swing0016',b'stance0015',b'stance0014',b'stance0011',1.7944417739850458,1.3934190144551861,3.047320055629561,6.473830226304893,2.240428081878738,2.5696926118984758,3.350883041480795,4.537917069675178,ext,flex,ext,ext,flex,flex,ext,ext,0.002216968608760437
208,RIGHT,b'swing0016',b'stance0014',b'stance0016',b'swing0011',b'swing0016',b'stance0015',b'stance0014',b'stance0011',1.761904980839177,1.6116365964450192,3.383016258689625,5.90605859816425,2.395157873103583,3.34173969355817,3.2207107380945668,4.365129775883874,flex,ext,ext,flex,ext,ext,flex,flex,0.00119248969191339
209,RIGHT,b'stance0017',b'stance0014',b'stance0016',b'swing0011',b'swing0016',b'stance0015',b'stance0014',b'stance0011',1.5254804979711278,1.7932213359106381,3.2262269912562522,5.335219185802428,2.1543577529400335,3.214059728116209,2.960049855777451,4.847879919703644,flex,ext,flex,flex,flex,flex,flex,ext,0.0032361900136121573
210,RIGHT,b'swing0017',b'stance0014',b'stance0016',b'stance0011',b'swing0016',b'stance0015',b'stance0014',b'stance0011',,,,,,,,,,,,,,,,,0.0033685881197037817
211,RIGHT,b'swing0017',b'stance0014',b'stance0016',b'stance0011',b'swing0016',b'stance0015',b'stance0014',b'stance0011',,,,,,,,,,,,,,,,,0.0019915420996916254
212,RIGHT,b'swing0017',b'stance0014',b'stance0016',b'stance0011',b'swing0016',b'stance0015',b'stance0014',b'stance0011',0.5265651603808343,,3.1748033685145085,3.1530963247903157,4.067297287980438,1.7913462270921359,2.3252073829472666,5.667767652268013,,,,,,,,,0.0018292895890377988
213,RIGHT,b'swing0017',b'stance0014',b'stance0016',b'stance0011',b'swing0016',b'swing0015',b'stance0014',b'stance0011',0.5727113433387728,,3.6378948423557604,3.024841026130692,4.465347000810071,2.219164106590928,2.585895682900427,4.979029457734966,ext,,ext,flex,ext,ext,ext,flex,0.0032768963732875724
214,RIGHT,b'swing0017',b'stance0014',b'stance0016',b'stance0011',b'swing0016',b'swing0015',b'stance0014',b'swing0011',0.9841665300249038,,3.039651669611051,2.5487678276540953,4.987445796702886,1.9073753962528277,2.654853475295244,5.220226783374318,ext,,flex,flex,ext,flex,ext,ext,0.002443359796437346
215,RIGHT,b'stance0018',b'stance0014',b'stance0016',b'stance0011',b'stance0016',b'swing0015',b'swing0014',b'swing0011',1.0955406639104115,,2.942035514823615,3.270669971542148,4.418398984009343,2.1834320818824575,2.579421266458531,5.290649704328606,ext,,flex,ext,flex,ext,flex,ext,0.0020176675755305368
216,RIGHT,b'swing0018',b'stance0014',b'swing0017',b'stance0011',b'stance0016',b'swing0015',b'stance0015',b'swing0011',1.2678041774624818,,3.6610374865636564,3.987906765242317,4.108039153786355,2.2226610821116486,2.9113974948986554,5.749676370728951,ext,,ext,ext,flex,ext,ext,ext,0.002530877219490281
217,RIGHT,b'swing0018',b'stance0014',b'swing0017',b'stance0011',b'stance0016',b'swing0015',b'stance0015',b'swing0011',0.7297379086127327,,4.326805751483123,4.701834442553471,4.415185509598497,2.501062502513493,2.8367706650193116,5.5647565312378395,flex,,ext,ext,ext,ext,flex,flex,0.0026819314599479
218,RIGHT,b'swing0018',b'stance0014',b'swing0017',b'stance0011',b'stance0016',b'swing0015',b'swing0015',b'swing0011',0.5185267132382153,2.189570012862243,4.039991148547654,4.635085677419039,3.9249397627949425,2.2190691469611026,2.896337238018118,5.491739071418311,flex,,flex,flex,flex,flex,ext,flex,0.0019836042226010066
219,RIGHT,b'swing0018',b'stance0014',b'swing0017',b'stance0011',b'stance0016',b'swing0015',b'stance0016',b'swing0011',0.505908154400247,2.1164358691078644,3.8932801155418284,5.467893037249709,3.2235916311706148,2.2824606564393135,3.1340044623791354,5.59686717543052,flex,flex,flex,ext,flex,ext,ext,ext,0.001800079038306869
220,RIGHT,b'swing0018',b'stance0014',b'swing0017',b'stance0011',b'stance0016',b'swing0015',b'stance0016',b'swing0011',0.6204089295040863,1.8724342496819437,3.7220261779720056,5.533382297574651,2.940705845146157,2.1664850460983023,2.997708553127556,5.187855738551231,ext,flex,flex,ext,flex,flex,flex,flex,0.001863418254567998
221,RIGHT,b'swing0018',b'swing0014',b'swing0017',b'stance0011',b'stance0016',b'stance0016',b'stance0016',b'swing0011',0.9547888641008148,2.1857131023700287,3.6726527570103302,5.716036123459268,2.7387840555368066,2.138967835289873,3.092132263431828,4.624013309723455,ext,ext,flex,ext,flex,flex,ext,flex,0.00029610053635401983
222,RIGHT,b'swing0018',b'stance0015',b'swing0017',b'stance0011',b'stance0016',b'stance0016',b'swing0016',b'swing0011',1.2336599413656597,2.371595067287684,3.478848631961687,5.939273086888408,2.560069880265938,1.884412565179495,3.370701659882183,4.314797578586635,ext,ext,flex,ext,flex,flex,ext,flex,0.0008538596633987718
223,RIGHT,b'swing0018',b'stance0015',b'swing0017',b'swing0012',b'swing0017',b'stance0016',b'swing0016',b'swing0011',1.5475238440914012,2.496812977984419,3.260221122414219,5.6570224822791575,2.6167277333686414,2.162101685812646,3.426303492879667,4.102900311631814,ext,ext,flex,flex,ext,ext,ext,flex,0.000735405418106312
224,RIGHT,b'swing0018',b'stance0015',b'swing0017',b'swing0012',b'stance0017',b'swing0016',b'swing0016',b'swing0011',1.342356265702378,2.2620336251066595,3.4416148441202994,6.01834899648835,2.6201714355236523,2.030336211341086,3.360460689238596,4.483983126791819,flex,flex,ext,ext,ext,flex,flex,ext,0.0011591916956147856
225,RIGHT,b'swing0018',b'stance0015',b'swing0017',b'swing0012',b'swing0018',b'stance0017',b'swing0016',b'stance0012',1.4157057655638503,2.094272298752943,3.7070450288059433,5.958271271371231,2.8103201645152227,2.2260004263011113,3.4870293922442417,4.327472935480415,ext,flex,ext,flex,ext,ext,ext,flex,0.0004165265099629895
226,RIGHT,b'swing0018',b'stance0015',b'stance0017',b'stance0012',b'swing0018',b'swing0017',b'swing0016',b'swing0012',1.2134925056780488,2.04895814929457,3.698580241666322,5.446123646379849,,1.9676049351794591,3.5137663678678566,4.635353372074046,flex,flex,flex,flex,,flex,ext,ext,0.00046987019343407025
227,RIGHT,b'swing0018',b'stance0015',b'stance0017',b'stance0012',b'swing0018',b'swing0017',b'swing0016',b'swing0012',1.3628697495998006,1.7680415826258904,3.7500549370117096,5.518306288591631,,1.9986432915739847,3.4816591800244323,4.891419752223991,ext,flex,ext,ext,,ext,flex,ext,0.000888954910088564
228,RIGHT,b'swing0018',b'swing0015',b'stance0017',b'stance0012',b'swing0018',b'swing0017',b'swing0016',b'swing0012',2.179750884257164,1.6295150891671633,3.7803466133124894,5.812000036748191,2.944464545269613,2.1843241865160636,3.3758407522391143,4.684036092099365,ext,flex,ext,ext,,ext,flex,flex,0.0007707213661628222
229,RIGHT,b'swing0018',b'swing0015',b'stance0017',b'stance0012',b'stance0018',b'swing0017',b'swing0016',b'swing0012',1.96892883466098,1.7281063226483944,3.541814288459695,5.648320993234244,3.158109511650146,2.2464360080690704,3.4690795806479575,4.728596446958595,flex,ext,flex,flex,ext,ext,ext,ext,0.00041571066807763517
230,RIGHT,b'swing0018',b'swing0015',b'stance0017',b'stance0012',b'stance0018',b'swing0017',b'stance0017',b'stance0013',2.180120169170535,1.7746789065848074,3.4067790174338635,5.599035563273688,3.2857987601542638,2.3463554465564656,3.6685146033156157,3.90730709171244,ext,ext,flex,flex,ext,ext,ext,flex,0.00036940571547149477
231,RIGHT,b'stance0019',b'stance0016',b'stance0017',b'swing0013',b'stance0018',b'swing0017',b'swing0017',b'stance0013',2.301022545070756,2.066096906402845,3.3419545762341167,5.862780712095644,2.9391096248793995,2.25913253067177,3.443801825617147,4.25561634241612,ext,ext,flex,ext,flex,flex,flex,ext,0.0012490569619099524
232,RIGHT,b'stance0019',b'swing0016',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',1.941779689565866,2.0899913640492915,3.3440253530184183,5.855155112998246,3.5539024369037002,1.9968932832529074,3.4227319396309,4.52829220785035,flex,ext,ext,flex,ext,flex,flex,ext,0.0006221183575107636
233,RIGHT,b'stance0019',b'stance0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',2.159872878676534,1.9175666966874214,3.428294656116078,6.034527480829099,3.3769064981110453,2.515587827282225,3.463276539380642,4.594768223568646,ext,flex,ext,ext,flex,ext,ext,ext,0.0007136923645334071
234,RIGHT,b'stance0019',b'swing0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',1.9623931772338592,2.2478668022346793,3.1486867279069273,6.117136851588831,2.1323110331624258,2.447272167539967,3.155978954435749,4.76250358596475,flex,ext,flex,ext,flex,flex,flex,ext,0.0014620202786886798
235,RIGHT,b'stance0019',b'swing0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',1.7168642965542582,1.9013535101733954,3.681384982367813,5.903145092522127,3.123606166606665,2.2651358900550163,2.7981903739245064,4.925773588967464,flex,flex,ext,flex,ext,flex,flex,ext,0.0008963603921323714
236,RIGHT,b'stance0019',b'swing0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',1.4616568930094025,1.9002696990916508,3.1739731632532853,4.9827885218941415,3.3201719956118296,2.7166318248316133,2.8334858598185706,4.513844138785467,flex,flex,flex,flex,ext,ext,ext,flex,0.0018247922829683785
237,RIGHT,b'stance0019',b'swing0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',1.0455844206423761,2.1253633469971507,2.7962521551234203,4.916038203921879,3.3976675790325945,,2.716879946674727,5.5332908068127695,flex,ext,flex,flex,ext,,flex,ext,0.0038967492899731806
238,RIGHT,b'swing0019',b'swing0017',b'stance0017',b'swing0013',b'swing0019',b'swing0017',b'swing0017',b'stance0013',0.7707614926133537,1.9101653908144112,3.1311584710942206,,,,2.316339844007372,5.1612559416484425,flex,flex,ext,,,,flex,flex,0.00211920321816409
239,RIGHT,b'swing0019',b'swing0017',b'swing0018',b'stance0013',b'stance0019',b'swing0017',b'swing0017',b'swing0013',1.01837037511897,2.639346263089718,2.7286882654102045,,,,2.572343841665098,5.650533923525901,ext,ext,flex,,,,ext,ext,0.0018401591382214905
240,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'swing0017',b'stance0018',b'swing0013',0.75443412758731,2.404214881934637,3.57037332522845,3.320589394049053,4.003275347153683,2.7688822281157526,2.949283754600104,5.9669063418643145,flex,flex,ext,,,,ext,ext,0.002085269381612871
241,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'swing0017',b'stance0018',b'swing0013',1.0702761988905731,2.5572349218667556,3.5674418008222983,3.8523110276335375,3.963062759750778,2.620160379825175,2.8204538041239795,6.259231391420628,ext,ext,flex,ext,flex,flex,flex,ext,0.0013966151906092432
242,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'swing0017',b'stance0018',b'swing0013',0.8194587664943626,3.0633141115055786,4.322731706439562,3.4427161295331734,3.671730265830475,3.1360669051356918,2.9356867133417057,6.001019355106737,flex,ext,ext,flex,flex,ext,ext,flex,0.001999789956271509
243,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'stance0018',b'stance0018',b'swing0013',0.9772865707379798,2.5881729011950547,4.1036950769820715,3.9143865088837986,3.683556176624056,3.106350517970055,2.891130790300047,5.389165877380419,ext,flex,flex,ext,ext,flex,flex,flex,0.0023019096032239096
244,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'stance0018',b'stance0018',b'swing0013',0.8481584416724546,2.614660798708632,3.376036531417335,3.299718190707469,3.5930159368054118,2.8218889568165317,3.042493235711788,5.100227984749565,flex,ext,flex,flex,flex,flex,ext,flex,0.001419339735999647
245,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'stance0018',b'stance0018',b'swing0013',1.1614732956631273,2.3433531496405955,3.3491392813043745,4.315457981925478,2.7166361330284254,3.3901239344673937,2.7294546511862885,4.018777364900965,ext,flex,flex,ext,flex,ext,flex,flex,0.0022250910193966876
246,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'stance0018',b'stance0018',b'swing0013',1.2563775866873865,1.5536523296449667,2.6245756372862434,4.705671162643743,2.473982711661673,3.6050172158904172,2.924330235716116,,ext,flex,flex,ext,flex,ext,ext,,0.0012904037126944435
247,RIGHT,b'swing0019',b'stance0018',b'swing0018',b'stance0013',b'stance0019',b'stance0018',b'swing0018',b'stance0014',1.1581638206815474,1.5169826931237116,2.5880333705829477,5.225909572690577,2.145370401722939,3.2564748632665435,2.8919083837942625,,flex,flex,flex,ext,flex,flex,flex,,0.0016605045641438425
248,RIGHT,b'swing0019',b'swing0018',b'stance0018',b'stance0013',b'swing0020',b'stance0018',b'stance0019',b'stance0014',1.4092050305197277,1.5417587563273518,3.1395551889509554,6.08295898646003,1.5201715923301058,3.298972953314408,2.936862290011291,3.8609525560876765,ext,ext,ext,ext,flex,ext,ext,,0.0018109019352212509
249,RIGHT,b'swing0019',b'swing0018',b'stance0018',b'stance0013',b'swing0020',b'stance0018',b'stance0019',b'stance0014',1.2249108065063399,1.337710844485881,3.303882238592839,5.633024682897701,1.7357577470284793,2.2970070734047328,3.143301272508607,4.302499223095219,flex,flex,ext,flex,ext,flex,ext,ext,0.001969755053803247
250,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'swing0020',b'stance0018',b'stance0019',b'stance0014',1.567071542363169,1.1826658545622706,3.4498444268615764,5.911847966407456,,2.7438957192262636,2.9438550679833004,4.369012956870425,ext,flex,ext,ext,,ext,flex,ext,0.002858478202458702
251,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'stance0020',b'stance0018',b'stance0019',b'stance0014',1.0276034323110101,0.9838073513239779,3.4208742488388015,5.656700768757561,,2.702037149275931,2.936616816564915,4.403381428184108,flex,flex,flex,flex,,flex,flex,ext,0.0017637166731509202
252,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'stance0019',b'stance0014',0.9258632787629035,0.8059004262750024,3.362694142394726,5.607334249188341,2.301982591097986,3.0067826970417775,3.16661522723005,4.40270154255509,flex,flex,flex,flex,,ext,ext,flex,0.0011695943467244802
253,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'stance0019',b'stance0014',1.434245661748168,1.2934967337178647,3.5481003221331098,5.88744241364062,,2.9254200808514312,3.438400099948491,4.843512642954711,ext,ext,ext,ext,,flex,ext,ext,0.001813662422628288
254,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'stance0019',b'stance0014',0.8799609320176807,1.8226418080362046,3.9445648545389522,5.613686032191705,,2.7711152651386968,3.2614334535380065,5.190646610024069,flex,ext,ext,flex,,flex,flex,ext,0.0018650856702050382
255,RIGHT,b'stance0020',b'swing0018',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'stance0019',b'stance0014',0.7224717443355734,1.7388945539118523,3.7221791071147523,4.718922611188775,,2.9087922947603304,3.305925980219724,5.3927435201465945,flex,flex,flex,flex,,ext,ext,ext,0.0015164246063607844
256,RIGHT,b'stance0020',b'stance0019',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'swing0019',b'stance0014',0.6977165244090389,2.077436741681906,3.93828486519994,4.538500722892235,,2.742882811179502,3.304603522791242,4.955876038506676,flex,ext,ext,flex,,flex,flex,flex,0.0013400232371532136
257,RIGHT,b'stance0020',b'stance0019',b'stance0018',b'swing0014',b'swing0021',b'stance0018',b'swing0019',b'stance0014',0.35988696878069026,2.22406902763379,3.7740000592243814,3.6142764204261035,,2.371743910240667,3.31381476554404,6.032685573289521,flex,ext,flex,flex,,flex,ext,ext,0.0017843692572169308
258,RIGHT,b'stance0020',b'stance0019',b'stance0018',b'swing0014',b'swing0021',b'swing0018',b'stance0020',b'stance0014',0.2935923120176991,,4.03841996912345,3.2851735941498816,3.8405194422065327,2.5119420112117634,3.273790555495208,6.519203547698925,flex,,ext,flex,,ext,flex,ext,0.002373323035502882
259,RIGHT,b'swing0020',b'stance0019',b'swing0019',b'stance0014',b'swing0021',b'swing0018',b'swing0020',b'stance0014',0.2600930176723743,,3.7943066913557857,2.8441564831735335,5.201150085806774,1.7143806272115474,3.0776244808678257,,flex,,flex,flex,ext,flex,flex,,0.0020249811517113214
260,RIGHT,b'swing0020',b'stance0019',b'swing0019',b'stance0014',b'stance0021',b'swing0018',b'swing0020',b'stance0014',0.42608819203830767,2.650935358079542,3.545439597277211,3.1057768877104364,5.276032359515699,1.8780187680326688,2.70944407812104,,ext,,flex,ext,ext,ext,flex,,0.002287201360902249
261,RIGHT,b'swing0020',b'stance0019',b'stance0019',b'stance0014',b'stance0021',b'swing0018',b'swing0020',b'swing0014',0.41684911299941463,,3.6517769651408543,3.6354945426161542,,2.145788646930942,2.486769552864886,,flex,,ext,ext,,ext,flex,,0.002202290943655994
262,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'stance0014',b'stance0021',b'swing0018',b'swing0020',b'swing0014',0.37223581125058036,,3.5578227449435964,3.7122376208569774,,1.9033365909753601,2.6294843846748797,,flex,,flex,ext,,flex,ext,,0.0012023204412204547
263,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'stance0014',b'stance0021',b'swing0018',b'stance0021',b'swing0014',0.4819874382758358,,3.838930769904337,4.139086219270727,,2.3352167473076553,2.5704277819847285,,ext,,ext,ext,,ext,flex,,0.0030203132635007865
264,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'stance0014',b'stance0021',b'swing0018',b'stance0021',b'swing0014',1.1212500227896158,,3.1238359098148702,4.409015880054177,,1.9072108451424203,2.7233447912679067,,ext,,flex,ext,,flex,ext,,0.002312009804001517
265,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'stance0014',b'stance0021',b'swing0018',b'stance0021',b'stance0015',1.3767776420455609,2.1508458904995784,2.947610011677693,5.170626688737487,3.2308108444710286,3.226182752229637,3.0317352715360806,,ext,,flex,ext,,ext,ext,,0.0017320088774414925
266,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'stance0014',b'stance0021',b'stance0019',b'stance0021',b'stance0015',1.6688014422864312,1.9649266557982359,2.887896871687429,5.4095443116054565,2.7236293001859044,2.808740696894456,2.535052756551082,,ext,flex,flex,ext,flex,flex,flex,,0.0019733272879577965
