,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
253,RIGHT,b'stance0026',b'swing0017',b'stance0014',b'swing0015',b'swing0021',b'swing0020',b'stance0020',b'stance0021',1.5784684505438507,3.520031127327093,5.982847052316301,8.51231495175118,3.702111850553827,2.647284750506463,4.843158703811166,6.082900064679456,ext,ext,ext,ext,flex,ext,ext,flex,0.0008062222407975951
254,RIGHT,b'swing0027',b'swing0017',b'stance0014',b'swing0015',b'swing0021',b'swing0020',b'swing0020',b'stance0021',1.8065149728229863,3.7361576969046544,5.756456380242765,8.407142610857639,3.2564396862323877,2.7729626350525294,4.847388917750781,6.4162521299912,ext,ext,flex,flex,flex,ext,ext,ext,0.0011208096306285227
255,RIGHT,b'swing0027',b'swing0017',b'stance0014',b'swing0015',b'stance0021',b'swing0020',b'swing0020',b'stance0021',1.6061096585528518,3.6285670556683867,5.762631010075867,8.320923247852775,3.7123765318359214,2.4399736895151167,4.72016711889965,6.75977848542816,flex,flex,ext,flex,ext,flex,flex,ext,0.0011542049636872175
256,RIGHT,b'swing0027',b'swing0017',b'stance0014',b'swing0015',b'swing0022',b'swing0020',b'swing0020',b'stance0021',1.4182195862767584,3.9096899796382467,5.992168347032487,8.363071807029868,3.9946515126836704,2.48438040170738,4.595694986196809,6.962954701596423,flex,ext,ext,ext,ext,ext,flex,ext,0.0012682263141100786
257,RIGHT,b'stance0027',b'swing0017',b'stance0014',b'swing0015',b'swing0022',b'stance0021',b'swing0020',b'stance0021',1.748075257400237,4.854926163140191,5.866097313717194,8.176019467952624,3.7098221582697817,2.657108995263412,4.654583485403582,7.183592633264417,ext,ext,flex,flex,flex,ext,ext,ext,0.0014275493197831426
258,RIGHT,b'swing0028',b'swing0017',b'stance0014',b'swing0015',b'swing0022',b'stance0021',b'swing0020',b'swing0021',1.6946299336688382,,6.192358557698659,7.675863118210267,3.6284393316494383,2.813397562672529,4.658248679897235,7.252049292711517,flex,,ext,flex,flex,ext,ext,ext,0.0022610394847900287
259,RIGHT,b'swing0028',b'swing0017',b'stance0014',b'swing0015',b'stance0022',b'stance0021',b'swing0020',b'swing0021',1.98659667892456,,5.87280199007591,7.386808886371762,3.5626332667772793,2.6158332150674095,4.6431259864771475,7.555686233951733,ext,,flex,flex,flex,flex,flex,ext,0.0017629907409691214
260,RIGHT,b'swing0028',b'swing0017',b'stance0014',b'swing0015',b'stance0022',b'stance0021',b'swing0020',b'swing0021',1.911494204332723,,5.993356061718552,7.316711483275908,3.8083481175168994,2.7222394970011154,4.528014263554598,7.482488805483522,flex,,ext,flex,ext,ext,flex,flex,0.0017447499149040046
261,RIGHT,b'swing0028',b'swing0017',b'stance0014',b'swing0015',b'stance0022',b'stance0021',b'swing0020',b'swing0021',2.1131563612188,,6.122601844944163,7.388430037422349,3.181272915555475,2.925688938855827,4.4234008213696,7.313199666112575,ext,,ext,ext,flex,ext,flex,flex,0.0019756403353961578
262,RIGHT,b'swing0028',b'swing0017',b'stance0014',b'swing0015',b'stance0022',b'stance0021',b'stance0021',b'swing0021',1.9320993234084753,,5.911156307498788,7.076628784644808,3.2997455214108933,2.634323758955277,4.0787650433978735,7.178866725292348,flex,,flex,flex,ext,flex,flex,flex,0.002196263318117932
263,RIGHT,b'stance0028',b'swing0017',b'stance0014',b'swing0015',b'stance0022',b'stance0021',b'stance0021',b'swing0021',1.4598149160344112,5.185439332072672,5.620015502101976,6.896108663587062,3.336798480365437,2.0597277527826594,4.125959535604981,7.21371303742346,flex,,flex,flex,ext,flex,ext,ext,0.0021214988507831777
264,RIGHT,b'swing0029',b'swing0017',b'swing0015',b'swing0015',b'stance0022',b'stance0021',b'swing0021',b'swing0021',1.2691398904044306,3.8671152387929304,5.594655713548801,7.278379800754514,3.226149019112094,1.9283266553136331,3.9504547535108534,7.307812326500912,flex,flex,flex,ext,flex,flex,flex,ext,0.0020127192501483747
265,RIGHT,b'swing0029',b'swing0017',b'swing0015',b'swing0015',b'swing0023',b'stance0021',b'swing0021',b'stance0022',1.4945919993713752,5.54668987103889,5.520532475715697,7.368813194484673,3.2654205600401403,1.8610353878136972,4.368172881870884,7.146021464765836,ext,ext,flex,ext,ext,flex,ext,flex,0.0024340412151286545
266,RIGHT,b'swing0029',b'swing0017',b'stance0015',b'swing0015',b'stance0023',b'swing0021',b'swing0021',b'stance0022',1.3997682165399672,5.727594993781147,5.312950903515139,6.5293916463192305,2.772233847115453,2.339901278256548,4.455154132527094,7.012271157461535,flex,ext,flex,flex,flex,ext,ext,flex,0.0014666197081545115
267,RIGHT,b'swing0029',b'swing0017',b'stance0015',b'stance0015',b'stance0023',b'swing0021',b'swing0021',b'stance0022',1.5418118560374354,5.6267557975645675,5.344451270116102,6.636875982317522,3.0743040905286647,1.9936962793104782,4.488282187220932,7.038041507774941,ext,flex,ext,ext,ext,flex,ext,ext,0.0014257231053082917
268,RIGHT,b'swing0029',b'swing0017',b'stance0015',b'stance0015',b'swing0024',b'swing0021',b'swing0021',b'stance0022',1.5904726660591373,6.5146689561929225,5.187649704502849,6.612979340031623,3.1971164480636913,2.061106594896679,4.3364039243348955,7.398439425855526,ext,ext,flex,flex,ext,ext,flex,ext,0.0009330098316361398
269,RIGHT,b'stance0029',b'stance0018',b'stance0015',b'stance0015',b'swing0024',b'swing0021',b'swing0021',b'stance0022',1.6649300127542155,6.239596047099804,5.308948825086713,6.659094675231321,2.996213473809597,1.8951889937448159,4.564661239169384,7.370503908935421,ext,flex,ext,ext,flex,flex,ext,flex,0.0021149277649472214
270,RIGHT,b'stance0029',b'stance0018',b'stance0015',b'stance0015',b'swing0024',b'swing0021',b'stance0022',b'stance0022',1.8877259664574773,6.225764821542452,5.3891087009858305,6.909395768593041,3.0194199648036077,2.092167503867601,4.185964547831675,7.546224921724018,ext,flex,ext,ext,ext,ext,flex,ext,0.0008435869961993027
271,RIGHT,b'stance0029',b'swing0018',b'swing0016',b'stance0015',b'swing0024',b'swing0021',b'stance0022',b'stance0022',1.825350457003408,6.257284994755911,5.513976145988551,7.010903442230648,3.0673526701000573,2.0789746553005886,4.361782516511322,7.597843507763275,flex,ext,ext,ext,ext,flex,ext,ext,0.0010330997150851692
272,RIGHT,b'stance0029',b'stance0019',b'swing0016',b'stance0015',b'swing0024',b'swing0021',b'stance0022',b'stance0022',1.7702207371130656,6.09404826899915,5.615614646656246,7.385979300132294,3.2106660463358305,2.021884267886735,4.305227519645927,7.886149529521345,flex,flex,ext,ext,ext,flex,flex,ext,0.0008824806794273291
273,RIGHT,b'swing0030',b'swing0019',b'swing0016',b'stance0015',b'swing0024',b'swing0021',b'stance0022',b'swing0022',1.962835015394091,6.740142271951815,5.89914399123798,7.889201644712151,2.899128504293759,2.61230788703821,4.506990694831947,7.8786758281022085,ext,ext,ext,ext,flex,ext,ext,flex,0.0014268995471295551
274,RIGHT,b'stance0030',b'swing0019',b'swing0016',b'stance0015',b'stance0024',b'swing0021',b'stance0022',b'swing0022',1.9875035461060082,6.7017301207016144,6.081368714980544,8.272534700268965,3.137117229929755,2.7303905077821193,4.446419204892964,7.844379746150277,ext,flex,ext,ext,ext,ext,flex,flex,0.00045447460913974473
275,RIGHT,b'stance0030',b'stance0020',b'swing0016',b'stance0015',b'swing0025',b'swing0021',b'stance0022',b'swing0022',1.7017900424133936,6.886505486317984,6.1598224536638595,8.345668624188905,3.7064003901026483,2.5207486743428413,4.723443506645974,7.814841071054143,flex,ext,ext,ext,ext,flex,ext,flex,0.0011554559418018688
276,RIGHT,b'stance0030',b'stance0020',b'swing0016',b'stance0015',b'swing0025',b'swing0021',b'stance0022',b'swing0022',1.6406465165248896,6.79096969844307,6.3567823271033665,8.552337640874924,3.7200989156478625,2.487455462582396,4.921394313532554,7.879059259274108,flex,flex,ext,ext,ext,flex,ext,ext,0.000981100712878807
277,RIGHT,b'stance0030',b'stance0020',b'swing0016',b'stance0015',b'swing0025',b'stance0022',b'stance0022',b'swing0022',1.706295629003376,6.913775464610161,6.129135917768159,8.479720587688842,3.908635603612617,2.3980649305447077,5.285377609583267,7.5985506347360365,ext,ext,flex,flex,ext,flex,ext,flex,0.0023420584176167126
278,RIGHT,b'stance0030',b'stance0020',b'swing0016',b'stance0015',b'stance0025',b'swing0022',b'stance0022',b'swing0022',1.7721367315168988,6.954270438961184,6.326285973905818,8.484015090123647,3.9646220522220506,2.738917877469866,5.193810403330242,7.516424392860631,ext,ext,ext,ext,ext,ext,flex,flex,0.0009896332958000127
279,RIGHT,b'stance0030',b'stance0020',b'swing0016',b'stance0015',b'stance0025',b'swing0022',b'stance0022',b'swing0022',1.9429958720248757,6.616669405033917,6.543830502082913,8.558939966149794,3.2687487825596664,3.4048803944567467,4.878854194194998,7.379876669735768,ext,flex,ext,ext,flex,ext,flex,flex,0.0011245772088918163
280,RIGHT,b'stance0030',b'stance0020',b'nan',b'stance0015',b'stance0025',b'swing0022',b'stance0022',b'swing0022',1.938842401298725,6.513766471635903,6.280063484035654,8.765880977347383,3.417427862350758,2.9239317335507815,4.9614321481565735,7.209660383136261,flex,flex,flex,ext,ext,flex,ext,flex,0.0015975206128978812
281,RIGHT,b'stance0030',b'stance0020',b'nan',b'stance0015',b'swing0026',b'swing0022',b'swing0022',b'swing0022',1.0059714797433226,6.1905707743976555,6.666509674463155,8.886494556772307,3.050738767231329,3.064490124830464,4.8661570808633385,7.619376749652841,flex,flex,ext,ext,flex,ext,flex,ext,0.0013862484664275369
282,RIGHT,b'stance0030',b'stance0020',b'nan',b'stance0015',b'swing0026',b'swing0022',b'swing0022',b'swing0022',0.9095637290902716,5.571891932587052,6.457427461944779,8.905565533964241,3.892233452261643,2.242975866156945,5.383920422819828,7.431928468045842,flex,flex,flex,ext,ext,flex,ext,flex,0.001679002059445144
283,RIGHT,b'swing0031',b'swing0020',b'nan',b'nan',b'swing0026',b'swing0022',b'swing0022',b'swing0022',1.2135575813986623,5.030082341263116,6.389311783833127,8.463792444276535,3.407654104114557,2.657753565965951,5.084449756132444,7.036634918476879,ext,flex,flex,flex,flex,ext,flex,flex,0.000909275676800133
284,RIGHT,b'swing0031',b'swing0020',b'nan',b'nan',b'swing0026',b'swing0022',b'swing0022',b'swing0022',1.3557700230118621,5.268275855839006,6.258526992381969,8.623596411982575,3.6340244935575283,2.600516611404576,5.194065897581456,6.84320478876989,ext,ext,flex,ext,ext,flex,ext,flex,0.0011048032282292188
285,RIGHT,b'swing0031',b'swing0020',b'nan',b'nan',b'swing0026',b'nan',b'swing0022',b'swing0022',1.4861105505885626,5.823775910007923,6.409405063001695,8.788649404621264,3.2173664018954105,3.1630046432701833,5.428058804630623,6.419116089838207,ext,ext,ext,ext,flex,ext,ext,flex,0.0011156187649444473
286,RIGHT,b'swing0031',b'swing0020',b'nan',b'nan',b'nan',b'nan',b'swing0022',b'swing0022',1.4777918086587551,5.631554700691871,6.624454216891566,8.789877014003023,3.3409947851330495,2.795541660389726,4.918194519202822,6.5833340614343205,flex,flex,ext,ext,ext,flex,flex,ext,0.0013965257688797017
287,RIGHT,b'swing0031',b'swing0020',b'nan',b'nan',b'nan',b'nan',b'swing0022',b'swing0022',1.5775609921194333,5.9383921736289835,6.5109516778957515,8.918465398438862,3.403604008277137,2.76240591816904,4.866604800565399,7.02593309295069,ext,ext,flex,ext,ext,flex,flex,ext,0.0009396316821492966
288,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.5891695710787406,5.983679219108571,6.722622879366194,8.804729933770778,3.887502193598413,2.6904155130767893,4.968296948474356,6.918903776845563,ext,ext,ext,flex,ext,flex,ext,flex,0.0006612044268080766
289,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.588115262999985,5.9447481904286565,6.7991065727823585,8.987928530299767,3.419612732000059,2.2856203761413036,4.855106854740205,7.099560183679371,flex,flex,ext,ext,flex,flex,flex,ext,0.0005752715417743255
290,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.5693603947854957,6.052224523541847,6.630822785924987,8.941753567841117,3.2393768661361384,2.462952823190969,4.84586664920122,6.95777235133954,flex,ext,flex,flex,flex,ext,flex,flex,0.00028793504808280907
