,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
252,RIGHT,b'swing0025',b'swing0020',b'stance0017',b'stance0015',b'stance0017',b'swing0015',b'stance0014',b'swing0011',4.767992011730369,6.631492750563592,4.957025639658933,11.328766064534834,8.991655547929787,4.273022922844103,5.777425764438743,11.959500491488834,ext,ext,flex,ext,flex,flex,ext,flex,0.004646576698635027
253,RIGHT,b'swing0025',b'swing0020',b'stance0017',b'stance0015',b'stance0017',b'swing0015',b'stance0014',b'swing0011',4.398491696226295,7.026752876742601,5.157290205539783,11.616270595179863,8.382532876072588,4.759667113214238,5.605447767640934,11.154446746390729,flex,ext,ext,ext,flex,ext,flex,flex,0.004047265284982738
254,RIGHT,b'swing0025',b'swing0020',b'swing0018',b'stance0015',b'stance0017',b'swing0015',b'stance0014',b'swing0011',4.56695426919569,7.055141340109203,5.7378482722166115,11.921345704949557,7.61978683814486,5.062799054268224,6.151072509968267,11.064482091083752,ext,ext,ext,ext,flex,ext,ext,flex,0.0034895999803118793
255,RIGHT,b'stance0025',b'swing0020',b'stance0018',b'stance0015',b'stance0017',b'swing0015',b'stance0014',b'swing0011',4.037200692969891,6.855606830309119,6.502623072255381,12.544280648508702,6.699774730535915,5.316568840146416,6.265391771336631,10.933172907391155,flex,flex,ext,ext,flex,ext,ext,flex,0.004071470881605836
256,RIGHT,b'stance0025',b'stance0020',b'stance0018',b'stance0015',b'stance0017',b'swing0015',b'swing0015',b'swing0011',3.822557018909371,7.238103548573744,6.7336598333328626,13.18472028837775,6.622236953288806,5.143886988886708,6.115705052863574,10.242057804751559,flex,ext,ext,ext,flex,flex,flex,flex,0.006165205557435393
257,RIGHT,b'stance0025',b'stance0020',b'swing0019',b'stance0015',b'stance0017',b'swing0015',b'swing0015',b'swing0011',3.930063630970703,7.606863512093703,6.985984091007133,12.42284622233908,5.423963858456436,6.915856270408666,5.349646361235075,9.61821726479938,ext,ext,ext,flex,flex,ext,flex,flex,0.004586379038192465
258,RIGHT,b'stance0025',b'stance0020',b'stance0019',b'stance0015',b'stance0017',b'swing0015',b'swing0015',b'stance0012',3.853412305110762,7.2915877865638805,6.598660536871068,12.883406650765016,5.394544428564816,6.640487296013387,5.360872253166293,9.844472875907186,flex,flex,flex,ext,flex,flex,ext,ext,0.004381668173296188
259,RIGHT,b'swing0026',b'stance0020',b'stance0019',b'swing0015',b'stance0017',b'swing0015',b'swing0015',b'stance0012',3.971379288378887,7.254675491441899,7.015088462444065,13.053310132885349,5.236506056071731,6.472917317845666,5.48372965329857,9.768180592838238,ext,flex,ext,ext,flex,flex,ext,flex,0.0026818110994603767
260,RIGHT,b'swing0026',b'stance0020',b'stance0019',b'swing0015',b'stance0017',b'stance0015',b'swing0015',b'stance0012',4.164912352574489,7.822671055301684,7.9506231416974,13.159248877564334,5.047142585191757,6.757506579623558,5.856776993325295,10.00911525345405,ext,ext,ext,ext,flex,ext,ext,ext,0.0038593646288145617
261,RIGHT,b'stance0026',b'stance0020',b'stance0019',b'swing0015',b'swing0018',b'stance0015',b'swing0015',b'stance0012',4.353447918910857,8.208767733641501,8.823135395694512,12.904750354975189,4.274065804050321,7.1404922766899475,6.419253350598644,10.592562066869906,ext,ext,ext,flex,flex,ext,ext,ext,0.0034434873496158153
262,RIGHT,b'stance0026',b'stance0020',b'swing0020',b'swing0015',b'stance0018',b'stance0015',b'swing0015',b'stance0012',3.46010119936089,7.64866330282122,8.883974899081133,12.765171380338458,4.91701613838438,6.990701625905816,6.366770435955651,10.278671830492929,flex,flex,ext,flex,ext,flex,flex,flex,0.004321246959752086
263,RIGHT,b'stance0026',b'stance0020',b'swing0020',b'swing0015',b'stance0018',b'stance0015',b'stance0015',b'stance0012',3.3990108863832065,7.034467876594041,8.499385857252804,12.799243622005003,4.552139985643186,7.432615594921211,6.827835036597158,10.392863462876376,flex,flex,flex,ext,flex,ext,ext,ext,0.003252382077928077
264,RIGHT,b'swing0027',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'stance0012',3.798227431748698,5.957800029490747,8.706207292376547,13.01696146248419,5.196567848035507,7.887276082420003,6.9317137803185105,10.673097585472595,ext,flex,ext,ext,ext,ext,ext,ext,0.0032120262740339724
265,RIGHT,b'swing0027',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'swing0012',3.6957693572768973,5.4169520420324115,8.518351453644952,12.2254470853537,5.302963806732708,7.944704080438898,6.738418538520411,11.452896276018146,flex,flex,flex,flex,ext,ext,flex,ext,0.0036915947912678293
266,RIGHT,b'swing0027',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'stance0013',3.7992254751366206,4.963821352293939,8.196512635643305,11.819734813078048,4.509378964814998,6.918567802846646,6.666671154120519,11.19648223458788,ext,flex,flex,flex,flex,flex,flex,flex,0.004601171671960773
267,RIGHT,b'swing0027',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'nan',3.6265557704698566,4.578538423243708,6.638108374966351,11.34597165711781,4.296166197634434,6.809790358266767,7.148554556038208,10.999664625488254,flex,flex,flex,flex,flex,flex,ext,flex,0.002017053816827877
268,RIGHT,b'stance0027',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'nan',3.429471124537091,5.784043981132945,6.274490140762018,10.569642929083244,5.599111566208971,6.667862046840409,6.649486957065215,11.223805599001265,flex,ext,flex,flex,ext,flex,flex,ext,0.004882938559205331
269,RIGHT,b'swing0028',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'nan',3.2363683352967048,4.321820002050596,6.892458080752332,9.721250774157696,5.080461283154673,7.579589018734984,7.249063732768955,10.29795722594582,flex,flex,ext,flex,flex,ext,ext,flex,0.00501255802162411
270,RIGHT,b'stance0028',b'stance0020',b'swing0020',b'swing0015',b'swing0019',b'stance0015',b'stance0015',b'nan',4.156934698729337,4.234425048781346,6.605698606809128,9.30406826514405,5.388677131516988,6.671429750872031,7.322282865740315,10.567851251440786,ext,flex,flex,flex,ext,flex,ext,ext,0.004961417928306305
271,RIGHT,b'swing0029',b'stance0020',b'swing0020',b'nan',b'stance0019',b'stance0015',b'stance0015',b'nan',4.421336591913617,4.359752065266062,6.4657476709631325,9.77895037216947,6.017309160814236,6.723090947389878,6.436997662936986,10.078391293968975,ext,ext,flex,ext,ext,ext,flex,flex,0.004008109677945728
272,RIGHT,b'swing0029',b'stance0020',b'swing0020',b'nan',b'stance0019',b'stance0015',b'stance0015',b'nan',4.6341018726790155,4.38345391441349,6.4131863779028375,9.473401301575871,5.208686377344302,6.583142750673748,7.061910098714407,10.494796749211606,ext,ext,flex,flex,flex,flex,ext,ext,0.0053557845211416235
273,RIGHT,b'swing0029',b'nan',b'swing0020',b'nan',b'nan',b'stance0015',b'stance0015',b'nan',3.491084863506155,5.02128423580181,6.853015374129214,9.682398251157295,5.725697591238079,6.85400193905706,6.649651832169391,10.641266263714888,flex,ext,ext,ext,ext,ext,flex,ext,0.003422519321875471
274,RIGHT,b'swing0029',b'nan',b'swing0020',b'nan',b'nan',b'stance0015',b'stance0015',b'nan',3.5814972416232984,4.059322451366215,6.775289833956809,9.126832261792172,4.366687255637742,6.930249918133188,6.595544108234577,9.202139224662696,ext,flex,flex,flex,flex,ext,flex,flex,0.0030665856333815635
275,RIGHT,b'swing0029',b'nan',b'swing0020',b'nan',b'nan',b'stance0015',b'stance0015',b'nan',3.515943622093279,3.9026122888930153,6.3231103468748975,9.879702529499585,5.744323385288272,6.209118094724516,6.994497190421164,9.215649000221088,flex,flex,flex,ext,ext,flex,ext,ext,0.0034386287690478497
276,RIGHT,b'swing0029',b'nan',b'swing0020',b'nan',b'nan',b'stance0015',b'stance0015',b'nan',4.7950360973748865,3.507983458752216,6.877577282858107,10.219561335868251,4.755796258742976,6.348609571475637,7.01410909469936,9.493434881425419,ext,flex,ext,ext,flex,ext,ext,ext,0.003510062541861746
277,RIGHT,b'swing0029',b'nan',b'swing0020',b'nan',b'nan',b'nan',b'nan',b'nan',5.073500624787952,4.179299389873398,7.225803385452055,10.855122345864228,6.203307320118527,6.381394997435379,7.379701093150428,9.81793688212355,ext,ext,ext,ext,ext,ext,ext,ext,0.0033807236879320533
278,RIGHT,b'nan',b'nan',b'swing0020',b'nan',b'nan',b'nan',b'nan',b'nan',5.708163270759166,5.070913373663575,7.21930341785256,11.69031283332011,5.325307967070985,5.349948546586371,6.760770819757351,9.974309807472311,ext,ext,flex,ext,flex,flex,flex,ext,0.003344284443984817
279,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.50454547888038,4.061628021140552,7.153760333817904,11.86851292838708,5.747072344702602,6.131523209986074,7.547081976720559,9.912647884432669,flex,flex,flex,ext,ext,ext,ext,flex,0.004125220995995262
280,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.838451372718431,4.81941364155392,6.607129993719329,12.354329097388229,6.491557122772505,5.203409676089375,6.5169002324832634,9.933180925319807,ext,ext,flex,ext,ext,flex,flex,ext,0.003926093471472652
281,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.521696134036322,4.679083416317352,5.771129009737746,13.27345956040829,6.715706298642596,5.353602949500228,6.089177676652216,9.559351569366838,flex,flex,flex,ext,ext,ext,flex,flex,0.004305426407894601
