,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
266,RIGHT,b'swing0020',b'stance0019',b'stance0021',b'swing0015',b'stance0019',b'stance0018',b'stance0019',b'stance0019',3.2268286714891965,0.8303569572057619,4.61062494791107,6.924722383478108,2.071110893390314,5.1663595061174625,3.405641251483359,4.938860892412425,flex,flex,flex,flex,flex,flex,ext,flex,0.0009713366567686886
267,RIGHT,b'swing0020',b'stance0019',b'stance0021',b'swing0015',b'stance0019',b'swing0018',b'swing0019',b'stance0019',3.61102615466235,0.760786910268671,4.463138441932755,6.793243041882758,2.1343234676343354,5.186464536351905,3.107130855594783,5.037326568033072,ext,flex,flex,flex,ext,ext,flex,ext,0.0011694954989612833
268,RIGHT,b'swing0020',b'swing0020',b'stance0021',b'swing0015',b'swing0020',b'stance0019',b'swing0019',b'swing0019',3.3686025004556086,0.5777294263977127,4.433583847924183,6.697274638661225,1.5969292453735,4.955787697019301,3.5371448078777536,5.108015816122975,flex,flex,flex,flex,flex,flex,ext,ext,0.0013012148889079277
269,RIGHT,b'stance0021',b'stance0020',b'stance0021',b'swing0015',b'swing0020',b'stance0019',b'stance0020',b'swing0019',3.641132244509702,0.33928394732590395,4.939778349112027,6.804112829578945,1.6772708548425226,5.134147528133434,3.5151263719787753,4.844081249135361,ext,flex,ext,ext,ext,ext,flex,flex,0.0013124396429626487
270,RIGHT,b'stance0021',b'stance0020',b'stance0021',b'swing0015',b'swing0020',b'stance0019',b'swing0020',b'swing0019',3.9331195565628274,0.07041826222845024,4.537942589703043,7.15700167305579,1.9966398835882437,5.222280887717675,3.6346840427655738,4.885421886732085,ext,flex,flex,ext,ext,ext,ext,ext,0.0012885710804520071
271,RIGHT,b'stance0021',b'swing0021',b'stance0021',b'swing0015',b'swing0020',b'swing0019',b'swing0020',b'swing0019',3.5774157460955585,0.6552891176708497,4.609353658916281,6.5022945036445225,2.152244917831746,5.1170974344154825,2.991588207527634,4.724134554733371,flex,ext,ext,flex,ext,flex,flex,flex,0.002313345284930062
272,RIGHT,b'stance0021',b'swing0021',b'stance0021',b'swing0015',b'swing0020',b'swing0019',b'swing0020',b'swing0019',3.759237309453219,0.9634042762199576,4.655543970308923,6.639134529813503,2.465479749139046,5.053372680125279,2.719051605355162,4.536400450898734,ext,ext,ext,ext,ext,flex,flex,flex,0.00444778177275267
273,RIGHT,b'stance0021',b'stance0021',b'stance0021',b'swing0015',b'swing0020',b'swing0019',b'stance0021',b'stance0020',3.55748832671529,0.5461385613736396,5.102057942428197,6.319243056338029,2.2371434883197665,4.882638795400378,3.1541624917753834,4.60925618277822,flex,flex,ext,flex,flex,flex,ext,ext,0.0017713108874524617
274,RIGHT,b'stance0021',b'stance0021',b'stance0021',b'swing0015',b'swing0020',b'swing0019',b'stance0021',b'swing0020',3.2011825477332554,0.37997901581128357,4.744435829642815,6.620107807729217,2.362255989167639,5.025983458676052,3.011875930884615,4.678720235094003,flex,flex,flex,ext,ext,ext,flex,ext,0.0016797649258604717
275,RIGHT,b'swing0021',b'stance0021',b'stance0021',b'stance0015',b'swing0020',b'swing0019',b'stance0021',b'swing0020',3.608130159451192,0.29912808986281264,5.097375082917674,6.142618244456789,2.591433004041976,4.8935338310379155,3.205023914415941,4.714422139614098,ext,flex,ext,flex,ext,flex,ext,ext,0.0023560454966654854
276,RIGHT,b'stance0022',b'stance0021',b'swing0021',b'stance0015',b'swing0020',b'swing0019',b'stance0021',b'swing0020',3.152457102097149,0.1102878925865368,4.599529534845588,6.549175976720755,2.4823969427955177,4.838864946285776,3.2061700428553603,4.842569922481537,flex,flex,flex,ext,flex,flex,ext,ext,0.0014918686690169058
277,RIGHT,b'stance0022',b'swing0022',b'stance0022',b'stance0015',b'swing0020',b'swing0019',b'stance0021',b'swing0020',3.3928862553653256,0.26093670754254167,4.746229494972365,6.76662632405505,2.6885266556424474,5.409463511885499,3.3967281943151204,5.203938827110162,ext,ext,ext,ext,ext,ext,ext,ext,0.0025241038539335235
278,RIGHT,b'stance0022',b'swing0022',b'stance0022',b'stance0015',b'swing0020',b'stance0020',b'stance0021',b'swing0020',3.826637692567472,0.3117965567228873,4.9790881556101265,6.875633478705853,2.8213505616057435,5.762346281994308,3.652771941755492,5.108908477121701,ext,ext,ext,ext,ext,ext,ext,flex,0.0025672318000307
279,RIGHT,b'stance0022',b'stance0022',b'swing0022',b'swing0016',b'stance0020',b'stance0020',b'stance0021',b'swing0020',4.088173812878418,0.2196286331958683,5.019750455693315,7.207513298051584,2.9093750774401137,6.133294999928033,3.85824705369905,4.9497702037300355,ext,flex,ext,ext,ext,ext,ext,flex,0.0007639313197598891
280,RIGHT,b'stance0022',b'stance0022',b'stance0023',b'swing0016',b'stance0020',b'stance0020',b'stance0021',b'swing0020',4.178129712456875,0.4721461821325137,4.879206954124998,6.873397754230704,3.07905275227329,6.097002842395992,4.300085498833607,4.667707090645361,ext,ext,flex,flex,ext,flex,ext,flex,0.0018972797516754979
281,RIGHT,b'stance0022',b'stance0022',b'swing0023',b'stance0016',b'stance0020',b'stance0020',b'stance0021',b'swing0020',3.735688099544822,0.7259122882658394,4.6028279350168,6.6834442440976245,,5.763055042418639,4.074572659318318,3.932715375983332,flex,ext,flex,flex,,flex,flex,flex,0.0021713315406250637
282,RIGHT,b'stance0022',b'stance0022',b'swing0023',b'stance0016',b'stance0020',b'stance0020',b'stance0021',b'stance0021',3.7390405689945183,0.6965998762783687,4.384867833528205,6.8103186431503495,,5.375634359090869,4.3367130450885805,4.233010312968736,ext,flex,flex,ext,,flex,ext,ext,0.001231618487020641
283,RIGHT,b'swing0022',b'stance0022',b'swing0023',b'stance0016',b'stance0020',b'stance0020',b'stance0021',b'stance0021',3.6830820077540904,0.646846945914092,4.289840088014465,6.677297976311476,,4.78533659595617,4.432330671232079,4.083151019529849,flex,flex,flex,flex,,flex,ext,flex,0.0020043712485818916
284,RIGHT,b'swing0022',b'swing0023',b'swing0023',b'stance0016',b'stance0020',b'swing0020',b'stance0021',b'stance0021',3.662192429896908,0.3532574166142048,4.266821173746248,6.444769448616275,,4.630143142321098,4.950621098398528,3.930012182472894,flex,flex,flex,flex,,flex,ext,flex,0.0017048728845918874
285,RIGHT,b'swing0022',b'swing0023',b'swing0023',b'stance0016',b'stance0020',b'swing0020',b'swing0021',b'stance0021',,1.3000016821620572,4.384165050074031,,,,5.414765128196861,4.027789190683702,,ext,ext,,,,ext,ext,0.002045314377161043
286,RIGHT,b'swing0022',b'swing0023',b'swing0023',b'stance0016',b'stance0020',b'swing0020',b'swing0021',b'stance0021',,,,,,,5.386293600886626,,,,,,,,flex,,0.004557210604242849
287,RIGHT,b'swing0022',b'swing0023',b'swing0023',b'stance0016',b'stance0020',b'swing0020',b'swing0021',b'stance0021',,,,,,,5.525839357317851,,,,,,,,ext,,0.0005872303032311654
288,RIGHT,b'swing0022',b'swing0023',b'swing0023',b'stance0016',b'stance0020',b'swing0020',b'swing0021',b'stance0021',,1.0835574936811496,3.6565040726345703,6.43108822884109,,5.558059456110458,5.674291432478873,4.7760717706169205,,,,,,,ext,,0.0024698471076917312
289,RIGHT,b'swing0022',b'swing0023',b'stance0024',b'stance0016',b'stance0020',b'swing0020',b'swing0021',b'stance0021',,,3.649999862865685,,,4.985070966009666,5.0409000547036165,4.3806389207313154,,,flex,,,flex,flex,flex,0.0024087063781377057
290,RIGHT,b'swing0022',b'swing0023',b'stance0024',b'stance0016',b'swing0021',b'stance0021',b'swing0021',b'swing0021',,,4.012825750744092,,,5.800001227774283,4.716750161120909,5.0348612049287595,,,ext,,,ext,flex,ext,0.0026782914153596665
291,RIGHT,b'swing0022',b'swing0023',b'stance0024',b'stance0016',b'swing0021',b'stance0021',b'swing0021',b'swing0021',4.36405170802398,2.185565530990104,4.771675696703407,7.355440977045809,,5.8708890771988225,4.5842376832857425,5.51136925197666,,,ext,,,ext,flex,ext,0.0026763546618223458
292,RIGHT,b'stance0023',b'stance0023',b'stance0024',b'stance0016',b'swing0021',b'stance0021',b'swing0021',b'swing0021',4.448551044757258,1.933399326582534,4.769229374965779,7.588599800868959,,5.317678648580595,4.614475644270629,5.684910577352859,ext,flex,flex,ext,,flex,ext,ext,0.0030349670468779117
293,RIGHT,b'stance0023',b'stance0023',b'swing0024',b'stance0016',b'swing0021',b'stance0021',b'swing0021',b'swing0021',4.707546993091074,1.6358113944344612,4.563158132432103,7.464842702479157,,4.554283654396763,3.9865681728016167,5.427078333367838,ext,flex,flex,flex,,flex,flex,flex,0.0017305901859796748
294,RIGHT,b'stance0023',b'stance0023',b'swing0024',b'swing0017',b'swing0021',b'stance0021',b'stance0022',b'swing0021',4.709969952234517,1.5736971018156407,4.51524911635023,7.652063960932753,,4.816103295501388,3.8810416515293156,5.609379572982999,ext,flex,flex,ext,,ext,flex,ext,0.0013546914979306068
295,RIGHT,b'stance0023',b'swing0024',b'swing0024',b'swing0017',b'swing0021',b'stance0021',b'stance0022',b'swing0021',4.444444326307061,,4.389972610539148,7.406672796349483,,4.436228226251608,3.366058594499747,5.173905441208013,flex,,flex,flex,,flex,flex,flex,0.0025438431606509587
296,RIGHT,b'stance0023',b'swing0024',b'swing0024',b'swing0017',b'swing0021',b'stance0021',b'stance0022',b'stance0022',3.8507987030969106,,4.1689639139984775,7.757598861943654,,4.401114702814305,3.2399767652524263,4.860570798317155,flex,,flex,ext,,flex,flex,flex,0.0016191990262590908
297,RIGHT,b'stance0023',b'swing0024',b'swing0024',b'swing0017',b'stance0021',b'swing0021',b'stance0022',b'stance0022',4.085159055238823,0.7132324549384026,4.23535766874443,8.101983626803536,,4.456431636787303,3.1894855073799606,4.934856024243612,ext,,ext,ext,,ext,flex,ext,0.0016406517417747505
298,RIGHT,b'stance0023',b'stance0024',b'swing0024',b'swing0017',b'stance0021',b'swing0021',b'stance0022',b'stance0022',3.8788621829621612,1.03621404220769,3.701627705134358,7.469107842082572,,4.4533001243691945,2.987628183646763,4.803702972354381,flex,ext,flex,flex,,flex,flex,flex,0.004317996855802833
299,RIGHT,b'swing0023',b'swing0025',b'swing0024',b'swing0017',b'stance0021',b'swing0021',b'stance0022',b'stance0022',3.5763871789105033,,,7.1322569606827795,,4.093202585477181,3.166288055525785,,flex,,,flex,,flex,ext,,0.002916538534727316
300,RIGHT,b'swing0023',b'swing0025',b'swing0024',b'swing0017',b'swing0022',b'swing0021',b'stance0022',b'stance0022',4.015962648409186,,,,,4.520328374139692,,,ext,,,,,ext,,,0.0006867090789293755
301,RIGHT,b'swing0023',b'swing0025',b'swing0024',b'swing0017',b'swing0022',b'swing0021',b'stance0022',b'stance0022',,,,,,4.704255630536881,,,,,,,,ext,,,0.0014110188416543703
302,RIGHT,b'swing0023',b'stance0025',b'swing0024',b'swing0017',b'swing0022',b'swing0021',b'stance0022',b'stance0022',,,,,,4.739082902273803,,,,,,,,ext,,,0.0027981575439147777
303,RIGHT,b'swing0023',b'stance0025',b'stance0025',b'stance0017',b'swing0022',b'swing0021',b'stance0022',b'stance0022',3.2022761323937914,,,6.727604272724131,2.593366808078486,5.689818788371643,,,,,,,,ext,,,0.004648057450402448
304,RIGHT,b'swing0023',b'stance0025',b'stance0025',b'stance0017',b'swing0022',b'swing0021',b'stance0022',b'stance0022',3.5330094947989337,,3.849670705915428,7.09654191581225,2.6264738365944593,6.218161523897411,2.7395628336476894,3.8375868538129274,ext,,,ext,ext,ext,,,0.0018878883767862711
305,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'stance0017',b'swing0022',b'stance0022',b'swing0022',b'stance0022',3.433074522098276,,3.840003208043955,6.480504649999642,2.9576066205184985,5.4283330698060945,3.161832363431625,3.4472656261721495,flex,,flex,flex,ext,flex,ext,flex,0.005903366374412332
306,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'swing0018',b'swing0022',b'stance0022',b'swing0022',b'stance0022',3.1851785539718134,,3.8342467242910856,7.133229200911699,3.495131175517654,5.575390749862058,3.1662544372749513,3.566381583409684,flex,,flex,ext,ext,ext,ext,ext,0.001624135222889703
307,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'swing0018',b'stance0022',b'stance0022',b'swing0022',b'stance0022',3.033402829067914,,4.352863054316781,6.617885440861839,3.3070323084856876,5.70013431408925,3.3481540463793977,3.767011620163196,flex,,ext,flex,flex,ext,ext,ext,0.0019406439632935395
308,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'swing0018',b'stance0022',b'swing0022',b'swing0022',b'stance0022',3.044819569701225,,4.409073953898275,6.727779087082493,3.4715594971032466,5.465512693912408,3.4088479968998064,4.478157121423556,ext,,ext,ext,ext,flex,ext,ext,0.0019995743651305426
309,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'swing0018',b'stance0022',b'swing0022',b'swing0022',b'stance0022',3.198254571058013,,4.835961442503569,6.105710326240206,3.0070544386008993,5.314911794175107,3.1925679341546993,4.396598907344564,ext,,ext,flex,flex,flex,flex,flex,0.001956884887819927
310,RIGHT,b'stance0024',b'stance0025',b'stance0025',b'stance0018',b'stance0022',b'swing0022',b'swing0022',b'stance0022',2.8963660687526804,,4.125681394904138,6.268543564486374,2.9876113171048195,4.881287923826887,2.6161017066738945,4.313071432250623,flex,,flex,ext,flex,flex,flex,flex,0.005185220448413944
311,RIGHT,b'swing0024',b'stance0025',b'swing0025',b'stance0018',b'stance0022',b'swing0022',b'swing0022',b'stance0022',3.5325909356087846,1.7780356624204614,4.483433265135582,6.170997986177365,3.036460280978854,5.479012572005466,2.8457461320128803,4.439494688192956,ext,,ext,flex,ext,ext,ext,ext,0.0014699276157140518
312,RIGHT,b'swing0024',b'stance0025',b'swing0025',b'stance0018',b'swing0023',b'swing0022',b'swing0022',b'swing0022',3.7018337438374,1.4374368384318779,4.09910305680176,6.486105213536768,2.655159102919906,5.9517918154871685,2.915882953946484,4.599399559455766,ext,flex,flex,ext,flex,ext,ext,ext,0.0021372010094352707
313,RIGHT,b'swing0024',b'stance0025',b'swing0025',b'stance0018',b'swing0023',b'swing0022',b'swing0022',b'swing0022',4.300522267954644,1.3265753279812114,4.282326533749263,6.614359673597342,2.852201794505755,6.4173071727104425,3.1756372004023445,5.71842165450143,ext,flex,ext,ext,ext,ext,ext,ext,0.0014576710786837165
314,RIGHT,b'stance0025',b'stance0025',b'swing0025',b'stance0018',b'swing0023',b'swing0022',b'swing0022',b'swing0022',4.971105461939594,1.0711786819258897,4.692731786625253,6.6945339206575225,2.8652440280184344,5.744220383363286,3.3641217274887616,5.444085014172147,ext,flex,ext,ext,ext,flex,ext,flex,0.00289076720290372
315,RIGHT,b'swing0025',b'stance0025',b'swing0025',b'swing0019',b'swing0023',b'swing0022',b'stance0023',b'swing0022',4.299623121829937,0.6909439801957727,4.116570459063333,7.375388439959733,2.5923713610247114,5.270399529497986,3.3021322590875135,5.488623397651291,flex,flex,flex,ext,flex,flex,flex,ext,0.002254453855202596
316,RIGHT,b'swing0025',b'stance0025',b'swing0025',b'swing0019',b'stance0023',b'stance0023',b'stance0023',b'swing0022',4.534239462882065,0.9180724664392206,4.383147066925191,7.725761132782289,2.648768732019014,5.338883343898757,3.460507041727707,5.226509480715636,ext,ext,ext,ext,ext,ext,ext,flex,0.0024667112459955567
317,RIGHT,b'stance0026',b'stance0025',b'swing0025',b'swing0019',b'stance0023',b'stance0023',b'stance0023',b'swing0022',4.499351098944012,0.7535254321402659,3.9134085116051938,7.70841793863746,3.046681883629255,5.269201362189072,3.822608438745708,,flex,flex,flex,flex,ext,flex,ext,,0.001724973614831048
318,RIGHT,b'stance0026',b'swing0026',b'stance0026',b'swing0019',b'stance0023',b'swing0023',b'stance0023',b'swing0022',4.5060348318609655,0.9066399878940623,3.9108830970116295,7.251299910314305,3.008807420545473,5.282426791338156,4.123876479949241,,ext,ext,flex,flex,flex,ext,ext,,0.0016706951589278453
319,RIGHT,b'stance0026',b'stance0026',b'swing0026',b'swing0019',b'stance0023',b'stance0024',b'stance0023',b'swing0022',4.333607648973303,0.9629108437420362,4.015125652905085,7.3061935537377085,3.2280570439277207,5.481682139677626,4.022372663331294,4.527843167971571,flex,ext,ext,ext,ext,ext,flex,,0.0011208979528768116
320,RIGHT,b'stance0026',b'swing0027',b'swing0026',b'swing0019',b'stance0023',b'stance0024',b'stance0023',b'stance0023',4.271626050494404,1.095528472440744,3.5730374790283093,6.283312086186764,3.068731916473503,5.9161510575464895,4.350197788023964,4.6133925143547225,flex,ext,flex,flex,flex,ext,ext,ext,0.0010807536393925032
321,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'swing0019',b'stance0023',b'stance0024',b'stance0023',b'stance0023',5.126284224809786,0.846929769110948,3.7459417071636376,6.012195940693228,3.0421344040900613,6.25704266596856,3.796154173798103,4.369513734633896,ext,flex,ext,flex,flex,ext,flex,flex,0.0007095455132205115
322,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'stance0023',b'swing0024',b'swing0023',b'stance0023',5.334219782753779,0.8547351111357211,3.3228288570308337,5.880682706757898,2.801068872596512,6.042800135990692,3.6497661061648192,4.251893860154488,ext,ext,flex,flex,flex,flex,flex,flex,0.0007706312259734889
323,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'stance0023',b'swing0024',b'stance0024',b'stance0023',4.7116094482254836,0.19354202764819364,3.582212054883806,5.539688289005544,2.550231297397994,5.303073739003871,3.2945093089897703,3.764622063033386,flex,flex,ext,flex,flex,flex,flex,flex,0.0006868155790148829
324,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'swing0024',b'swing0024',b'stance0024',b'stance0023',4.487819996731724,0.614532335694901,3.6366299114082117,5.601855251153749,2.3625953867310074,5.367273307538791,2.5571804299286414,3.90538557446699,flex,ext,ext,ext,flex,ext,flex,ext,0.001753991538409571
325,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'swing0024',b'swing0024',b'swing0024',b'stance0023',4.179189011558168,0.10536783069173569,3.2437796664356826,6.523725677104259,1.9375385641015677,5.199160578418892,2.198418641760699,3.898263124584772,flex,flex,flex,ext,flex,flex,flex,flex,0.0029151025471315564
326,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'swing0024',b'swing0024',b'swing0024',b'stance0023',4.0371143599602055,0.37424968996654595,3.4014800937070864,6.432570895253655,1.954890788757948,5.488862948463146,2.2927082604831166,4.25754498742241,flex,ext,ext,flex,ext,ext,ext,ext,0.00176808184396427
327,RIGHT,b'swing0026',b'swing0027',b'swing0026',b'stance0019',b'swing0024',b'swing0024',b'stance0025',b'stance0023',4.139563127330629,0.11614722119829272,3.252143157144358,6.20732439070102,2.1179529716022762,6.066412023192932,2.4874055753614726,,ext,flex,flex,flex,ext,ext,ext,,0.0031001554659249742
328,RIGHT,b'swing0026',b'swing0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'stance0025',b'stance0023',4.0158657432440705,0.20809476209091227,3.2040148278354232,6.7043825428313335,2.67625813576632,6.287189426334119,2.8270767872023073,,flex,ext,flex,ext,ext,ext,ext,,0.001625682372244286
329,RIGHT,b'swing0026',b'swing0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'stance0025',b'swing0023',4.439067804441344,0.056599188598459166,4.077563257434633,6.8929537518307535,2.232910853609297,6.246403202334523,3.28239023373366,4.391501903621056,ext,flex,ext,ext,flex,flex,ext,,0.0022064118044848916
330,RIGHT,b'stance0027',b'swing0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'swing0025',b'swing0023',3.6276583251362693,0.9909433878017151,3.968814897069875,6.615780309866137,2.0696059873739507,6.154306459114167,3.676342798438312,5.373814336992759,flex,ext,flex,flex,flex,flex,ext,ext,0.0012974745052922853
331,RIGHT,b'stance0027',b'swing0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'swing0025',b'swing0023',3.5322128291174275,0.8242682238947754,4.497926935751184,6.509953669690541,1.9599911809510502,5.743680920649012,3.7733809248663923,4.511901904191857,flex,flex,ext,flex,flex,flex,ext,flex,0.0011799155657510896
332,RIGHT,b'stance0027',b'stance0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'swing0025',b'swing0023',3.7086875228057035,0.8939096468504855,4.120606473773081,6.763857435404219,2.008280795139445,5.640738165986333,3.4125269357304053,4.791394893141777,ext,ext,flex,ext,ext,flex,flex,ext,0.001290116112964092
333,RIGHT,b'stance0027',b'stance0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'swing0025',b'swing0023',3.8895590198636865,1.0096062621659276,4.17264159155899,6.4302302594348815,1.9943516690386576,5.394894599355403,3.6280107438673856,,ext,ext,ext,flex,flex,flex,ext,,0.0004456014227011675
334,RIGHT,b'stance0027',b'stance0027',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'swing0025',b'swing0023',3.5589185071208744,0.7587622481883078,4.286710842338909,5.492768866186862,2.0858577312577693,5.129313097935061,3.7092383077036706,,flex,flex,ext,flex,ext,flex,ext,,0.0015054378817487089
335,RIGHT,b'stance0027',b'swing0028',b'stance0027',b'swing0020',b'swing0024',b'stance0025',b'stance0026',b'swing0023',3.4304321979382353,0.8695408439990329,3.9870263743505774,4.510630269712186,2.3060751518062177,5.210859633070939,3.8159983220136833,4.318969531367106,flex,ext,flex,flex,ext,ext,ext,,0.001982649425167799
336,RIGHT,b'stance0027',b'swing0028',b'stance0027',b'stance0020',b'stance0024',b'stance0025',b'swing0026',b'swing0023',3.3260525302288206,1.177902297201279,4.23695875111277,5.05583049779258,2.4034185218872786,5.065557146255096,3.80137002807614,4.242102540041979,flex,ext,ext,ext,ext,flex,flex,flex,0.0016388382991386374
337,RIGHT,b'stance0027',b'swing0028',b'stance0027',b'stance0020',b'stance0024',b'swing0025',b'stance0027',b'swing0023',3.774411041310885,0.7197924008681537,4.099373250219445,4.992925197117522,2.7496418486531518,5.595086802377156,3.76251363946083,4.533786504526996,ext,flex,flex,flex,ext,ext,flex,ext,0.0018084997890689114
338,RIGHT,b'stance0027',b'stance0028',b'swing0027',b'stance0020',b'stance0024',b'swing0025',b'stance0027',b'stance0024',3.8005127161077805,0.6126585656508616,4.051192108142657,5.415433076801429,2.719689994351623,5.237770390773265,3.8855341983445197,5.043400836487611,ext,flex,flex,ext,flex,flex,ext,ext,0.0009839718936851694
339,RIGHT,b'stance0027',b'swing0029',b'swing0027',b'stance0020',b'stance0024',b'swing0025',b'stance0027',b'stance0024',3.9978651334361506,0.7295476860227083,4.176190952405955,5.56324586529128,2.8762504606748434,4.8864907400813244,3.6853846039349594,4.788270101157223,ext,ext,ext,ext,ext,flex,flex,flex,0.0011416796202954023
340,RIGHT,b'stance0027',b'swing0029',b'swing0027',b'stance0020',b'stance0024',b'swing0025',b'stance0027',b'stance0024',4.1542521975909565,0.6706205108275369,3.674017837498475,5.981739498030494,3.1871365179865836,4.680619618358577,3.498753995640221,5.091853100288706,ext,flex,flex,ext,ext,flex,flex,ext,0.002204487491924653
341,RIGHT,b'swing0027',b'swing0029',b'swing0027',b'stance0020',b'stance0024',b'swing0025',b'stance0027',b'stance0024',3.744225416576486,0.6739673324909501,4.756852247571312,6.085193640237546,2.7150229059146915,4.699927767742581,3.4406272675104406,4.5335071761445604,flex,ext,ext,ext,flex,ext,flex,flex,0.001490086402043734
342,RIGHT,b'swing0027',b'stance0029',b'swing0027',b'swing0021',b'stance0024',b'swing0025',b'stance0027',b'swing0024',3.946289080103149,0.863148960813098,4.405353853669824,6.3507542154432635,2.5900911857130704,5.155056440412377,3.673382535250614,4.426862127694252,ext,ext,flex,ext,flex,ext,ext,flex,0.00157404282515356
343,RIGHT,b'swing0027',b'swing0030',b'swing0027',b'stance0021',b'stance0024',b'swing0025',b'stance0027',b'swing0024',3.631101626073805,0.8373941000229488,4.122640111906392,6.446087029233156,2.1345838813829543,5.726449185729269,3.5145919198444266,4.280906280971398,flex,flex,flex,ext,flex,ext,flex,flex,0.0019082657764662408
344,RIGHT,b'swing0027',b'stance0030',b'swing0027',b'swing0022',b'stance0024',b'swing0025',b'stance0027',b'swing0024',3.7052972796897143,0.971248038297378,3.9860412855752476,6.06159546790297,2.417983995884774,6.08240292956762,3.5411202463573894,4.286478024287599,ext,ext,flex,flex,ext,ext,ext,ext,0.0012936376998487933
345,RIGHT,b'swing0027',b'stance0030',b'swing0027',b'swing0022',b'swing0025',b'swing0025',b'stance0027',b'swing0024',4.0369545465704535,1.1390951403886453,3.875470901204186,5.920793472260639,2.228618761357656,6.225719754022525,3.49560285577123,,ext,ext,flex,flex,flex,ext,flex,,0.0026322374059739753
346,RIGHT,b'swing0027',b'swing0031',b'stance0028',b'swing0022',b'swing0025',b'stance0026',b'stance0027',b'nan',4.1445492847199965,1.1886248116943365,3.9255584047722794,6.305012076426527,1.800774336283561,5.89857971861597,3.652716561024479,,ext,ext,ext,ext,flex,flex,ext,,0.002445956374691616
347,RIGHT,b'swing0027',b'swing0031',b'stance0028',b'swing0022',b'swing0025',b'stance0026',b'swing0027',b'nan',3.6440862453539706,0.8312174524460637,4.201655898564004,6.055987949494983,1.6310535320999215,6.0443999633365,3.6771580016271845,,flex,flex,ext,flex,flex,ext,ext,,0.001899278308749683
348,RIGHT,b'swing0027',b'swing0031',b'stance0028',b'swing0022',b'swing0025',b'stance0026',b'swing0027',b'nan',3.749071432967431,0.6537887767717815,3.8453756902646288,6.337481718863161,2.0061476213950638,6.251189057758764,3.894512828601198,,ext,flex,flex,ext,ext,ext,ext,,0.001568011290012111
349,RIGHT,b'stance0028',b'swing0031',b'stance0028',b'stance0022',b'swing0025',b'stance0026',b'swing0027',b'nan',3.4038850983819304,0.8586531126979745,3.8902741361278026,6.324155028144276,1.9923499133780211,6.174165555233514,3.848508018615658,3.664916527354306,flex,ext,ext,flex,flex,flex,flex,,0.0017514924141751615
350,RIGHT,b'stance0028',b'swing0031',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.845637582131853,0.9228574706881287,4.031149489788969,6.3313418084907,2.2602792616726757,6.206779628155273,3.8808396974133226,4.204456031696999,ext,ext,ext,ext,ext,ext,ext,ext,0.0017287329830673532
351,RIGHT,b'swing0028',b'swing0031',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.475381531491798,1.0871945239651186,4.318616006228637,5.983211266249569,2.535517695981232,6.145850254765507,4.106838236471962,4.583198599462494,flex,ext,ext,flex,ext,flex,ext,ext,0.0013442603035020066
352,RIGHT,b'stance0029',b'swing0031',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.6084284762021426,0.8028149178465395,4.5158901377355445,5.889553803161676,2.562974122692897,5.724416074590502,4.3052574983272,4.834576154698312,ext,flex,ext,flex,ext,flex,ext,ext,0.0015459591650562549
353,RIGHT,b'stance0029',b'swing0031',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.7590822067803353,1.047484446547486,4.843000589138688,6.040602239407872,2.086416893769569,5.799278288710652,3.967598514625677,5.3793415213292395,ext,ext,ext,ext,flex,ext,flex,ext,0.0016878071511030545
