,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
139,DOWN,4.306632661596395,1353.8049999999998,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,174.69889862981458,152.52021883060476,158.18592412360204,168.7069088928941,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
140,DOWN,3.0798097873971657,1353.12,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,173.0565353242105,146.23095855060032,156.19514827556398,167.45153430013352,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
141,DOWN,0.966695249542021,1647.67,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,166.89208202866925,145.9430882633214,164.38387585673928,169.75882697181487,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
142,DOWN,0.29863137868769485,1659.28,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,157.6945316503112,157.20741345792885,177.3243778462955,168.96724034090434,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
143,DOWN,0.010751943778634403,1496.025,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,173.36408587044244,,179.10727386722613,167.90940278488233,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
144,DOWN,1.905152747896602,1697.725,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,161.6813401476755,,178.4359645138054,169.51945392004654,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
145,DOWN,2.7373586482357237,1937.42,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,171.8138861394813,138.71562567954192,172.70888313598246,173.38469773702477,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
146,DOWN,3.1274118643384656,1689.6100000000001,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,174.9194607913216,139.15851278543272,170.0320478926229,179.00354990837175,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
147,DOWN,4.573616428028782,1829.135,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,173.7565691253356,141.23707774763727,159.2782848844127,179.12353572237566,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
148,DOWN,5.026751596192677,1208.675,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,178.8818341856409,123.97621906756032,150.4416012368998,177.82516461346765,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
149,DOWN,6.623004365155426,2343.2200000000003,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,179.808551166394,136.60299757569135,154.7683227258593,167.1987598783695,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
150,DOWN,7.629418761722401,2338.2650000000003,b'stance0004',b'stance0004',b'swing0004',b'stance0003',,,225.98110576544042,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,103.63592428738026,,,,10.807910583551724,,,,,,174.63104935089387,140.375665675585,154.01726351944717,160.7242725940265,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
151,DOWN,9.231513651545908,1606.8,b'stance0004',b'stance0004',b'stance0004',b'stance0003',,,,,,,,,4.549229212309082,4.286822832479166,,80.77467392309576,,,,,,,,,,,,,171.19852076334055,147.14577098468166,157.25115227953495,152.76375473198792,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,36.72147317481362,13.911161013486668,12.01906990744616,53.12757039577309,10.877035978061604,25.29393151069263
152,DOWN,9.995869191795284,1975.08,b'stance0004',b'stance0004',b'stance0004',b'swing0004',,,,218.23927145363078,,,,,4.549229212309082,4.286822832479166,,,,,,83.52176632610113,,,,9.545386551353737,,,,,163.84037588087318,143.02671119928715,153.64803165235503,155.03216155325578,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,36.72147317481362,13.911161013486668,12.01906990744616,,,
153,DOWN,10.065666587134414,1994.3,b'stance0004',b'stance0004',b'stance0004',b'swing0004',,,,218.23927145363078,,,,,4.549229212309082,4.286822832479166,,,,,,83.52176632610113,,,,9.545386551353737,,,,,148.40535019183926,159.2147631909532,159.9726305227535,155.38143312322333,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,36.72147317481362,13.911161013486668,12.01906990744616,,,
154,DOWN,10.246432808448876,2021.995,b'stance0004',b'stance0004',b'stance0004',b'swing0004',,,,218.23927145363078,,,,,4.549229212309082,4.286822832479166,,,,,,83.52176632610113,,,,9.545386551353737,,,,,153.04615554125314,156.24823688938392,153.28912008941916,156.33315622512694,51.57289592693428,35.16888558354227,27.472597706604024,53.53653574228347,45.438285686872426,34.70889897482352,36.72147317481362,13.911161013486668,12.01906990744616,,,
155,DOWN,11.31549210435767,1860.99,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,144.75241512993563,154.51125144631501,160.87261089110893,163.5367557342368,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
156,DOWN,11.917760899530801,2000.875,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,140.0829537459917,151.30066425881694,162.73497596335852,160.94211283267472,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
157,DOWN,11.181578523587877,2284.88,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,145.34724964135458,155.7597330378833,170.74163775349092,160.73206541070445,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
158,DOWN,10.964692707801472,2153.285,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,143.76251792055803,149.36273933144957,169.38436145331684,162.16464519168838,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
159,DOWN,10.439278491791146,2111.34,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,140.96510683010314,165.99303394294293,169.63063986147213,169.86005828449782,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
160,DOWN,10.165840053752792,,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,143.99981019402082,165.71437885373962,172.06358060243966,175.18672801592498,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
161,DOWN,8.491259610530538,,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,138.7744869476312,160.14965639697522,174.4968473469293,179.02955624401017,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
162,DOWN,7.2832434338708625,,b'stance0004',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,,,218.23927145363078,,,,,4.549229212309082,,,,,63.272923512914645,,83.52176632610113,,8.727706308639384,,9.545386551353737,,,,,143.3347539883046,170.72755599145512,176.36616609801666,167.00514955414735,51.57289592693428,35.16888558354227,27.472597706604024,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
163,DOWN,7.150958221032009,,b'swing0005',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,230.78087185068892,,218.23927145363078,,,,,,,,,,63.272923512914645,,83.52176632610113,5.599620674565422,8.727706308639384,,9.545386551353737,,,,,140.74095141780748,179.82214833090325,178.8414870516685,165.80094982621904,,,,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
164,DOWN,6.854667456094469,,b'swing0005',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,230.78087185068892,,218.23927145363078,,,,,,,,,,63.272923512914645,,83.52176632610113,5.599620674565422,8.727706308639384,,9.545386551353737,,,,,131.92516326953498,179.69956063115222,176.1841956406495,161.48796620473408,,,,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
165,DOWN,6.441454896209685,,b'swing0005',b'swing0004',b'stance0004',b'swing0004',170.58815423378175,230.78087185068892,,218.23927145363078,,,,,,,,,,63.272923512914645,,83.52176632610113,5.599620674565422,8.727706308639384,,9.545386551353737,,,,,132.6338393656137,176.61165577770907,159.0869090699315,160.46179500975023,,,,,,,36.72147317481362,13.911161013486668,12.01906990744616,,,
166,DOWN,5.700879291920435,,b'swing0005',b'stance0005',b'stance0004',b'swing0004',,230.78087185068892,,218.23927145363078,,,,,,,,,,,,83.52176632610113,5.599620674565422,,,9.545386551353737,,,,,140.62438367227412,177.2081575562984,,158.09312332400557,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.72147317481362,13.911161013486668,12.01906990744616,,,
167,DOWN,6.302256701644943,,b'swing0005',b'stance0005',b'stance0004',b'swing0004',,230.78087185068892,,218.23927145363078,,,,,,,,,,,,83.52176632610113,5.599620674565422,,,9.545386551353737,,,,,140.8343872474323,164.84951524363308,,156.00070275848182,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.72147317481362,13.911161013486668,12.01906990744616,,,
168,DOWN,5.414963405842932,,b'swing0005',b'stance0005',b'stance0004',b'stance0004',,230.78087185068892,,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,142.51514215537264,165.220665516125,,155.2763794283362,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.72147317481362,13.911161013486668,12.01906990744616,41.12048485784012,14.001395972408483,20.02611889101938
169,DOWN,5.481393224026181,,b'swing0005',b'stance0005',b'stance0004',b'stance0004',,230.78087185068892,,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,148.63008927319999,173.134236256076,152.2912267484591,150.40826328498292,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.72147317481362,13.911161013486668,12.01906990744616,41.12048485784012,14.001395972408483,20.02611889101938
170,DOWN,4.2757379332874805,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,147.33541547525672,174.47486136137144,,156.49682248471464,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
171,DOWN,4.447746183629872,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,155.2661325256691,177.89460412188134,,159.7552522444248,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
172,DOWN,4.7765933757612125,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,161.23173451670493,168.20250796907152,147.61426249397323,161.6371381856199,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
173,DOWN,5.318297652679928,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,162.23712938459522,150.3336789780952,149.35997976463662,161.56424823068784,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
174,DOWN,4.980689853087074,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,150.92382329354766,145.7622736543678,171.88564695476094,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
175,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,140.559278914816,178.91601043641157,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
176,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,146.68020579119977,179.5678609735444,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
177,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,147.05244860038133,179.00708802824937,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
178,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,151.05627666949766,175.7033312269978,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
179,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,158.36770779724884,174.72501800798506,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
180,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,174.60551630757058,170.96846042840764,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
181,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,,167.37569925676897,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
182,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,177.45401408589493,165.8221282647078,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
183,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,163.80145115654713,160.6599562075085,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
184,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,159.878110049545,159.30377485450578,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
185,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,146.61743419300353,166.65466299324981,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
186,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,151.02917128736541,165.05215620064428,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
187,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,149.85555844057004,165.75344442283117,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
188,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'stance0004',,230.78087185068892,246.57523081065986,,,,,,,,,84.20627227915577,,,,,5.599620674565422,,,,,,,,,,,163.504820455347,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,41.12048485784012,14.001395972408483,20.02611889101938
189,DOWN,,,b'swing0005',b'stance0005',b'swing0005',b'swing0005',,230.78087185068892,246.57523081065986,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,158.3571150648769,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
190,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,156.72339662763804,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
191,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,148.23697190179766,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
192,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,155.56003414904393,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
193,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,156.5541834167774,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
194,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
195,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
196,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
197,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
198,DOWN,,1516.75,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
199,DOWN,,1542.85,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
200,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
201,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
202,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
203,DOWN,,,b'swing0005',b'stance0005',b'stance0005',b'swing0005',,230.78087185068892,,267.65758005615237,,,,,,,52.866740354402225,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,36.50760201459007,15.28237925217522,20.887332966743504,,,
204,DOWN,,1707.94,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
205,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
206,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
207,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
208,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
209,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
210,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
211,DOWN,,,b'swing0005',b'stance0005',b'swing0006',b'swing0005',,230.78087185068892,45.45929405033171,267.65758005615237,,,,,,,,,,,,,5.599620674565422,,,136.56712330148991,,,,,,,,,,,,41.7400751738087,40.54855715834841,1.2511753077315262,,,,,,
