,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
177,DOWN,9.39170542934744,1010.2149999999999,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,153.8638821190273,,170.67164828839748,149.81949974449594,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
178,DOWN,10.3846500681571,815.47,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,158.63764191112637,,169.11126819186728,152.92101893124567,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
179,DOWN,10.796576192257305,931.27,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,162.41065752813563,,168.98702262990315,158.05472140386578,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
180,DOWN,11.614964526283188,794.375,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,160.0328654969821,,170.1751703691745,166.12734042473008,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
181,DOWN,12.939822177686011,822.585,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,163.81898239066024,169.24435408660233,171.80079549534747,175.18855678675502,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
182,DOWN,14.320242950486005,569.71,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,154.47011120255303,166.75315242008466,176.17813277834898,177.19444255276895,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
183,DOWN,15.473073497913362,1044.66,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,163.81269436437228,159.363335873746,179.91685199043775,178.9783178415192,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
184,DOWN,16.65900304179445,1177.295,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,165.41551120601673,161.91706807680737,175.91401965598786,173.31989459426853,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
185,DOWN,18.417054954260436,1020.0,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,166.93474938471113,170.2762772368725,173.1310597188889,159.008907070341,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
186,DOWN,19.374085417853166,753.605,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,166.98677220482375,176.11790755848125,177.98119878295492,159.33670262602723,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
187,DOWN,20.399735611803408,678.94,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,160.8270599097431,179.62900540407352,178.286986290103,160.0860762390006,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
188,DOWN,21.371676908106934,845.75,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,160.91733986567135,178.28060191865137,172.9566557486033,155.48513044776274,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
189,DOWN,22.205490656657332,1006.7449999999999,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,161.73159820369753,178.60779019168837,170.02250502723976,156.48825227390046,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
190,DOWN,22.32716551427083,836.6700000000001,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,173.32392021195358,173.4055497499084,167.46595675350966,160.79724716030705,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
191,DOWN,23.229011743088023,1081.25,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,176.148443038604,165.0203126349011,165.43028550871787,161.85899592444844,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
192,DOWN,23.785040734375258,890.7850000000001,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,167.16320536536696,163.04176097240503,168.30044771157583,161.1043670430002,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
193,DOWN,23.735496326861977,1048.79,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,164.2814873326118,164.84646100900437,162.74075103976514,161.3678292326717,,,,,,,,,,,,
194,DOWN,23.211286570204237,836.83,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,161.42812479790388,167.55944042273495,159.7317714424319,157.73090236602152,,,,,,,,,,,,
195,DOWN,23.7905265564967,988.9350000000001,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,167.33387058670152,163.55020220834876,154.7795664483431,164.88320139839198,,,,,,,,,,,,
196,DOWN,24.374749091487814,639.69,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,163.81107884384483,170.0315882004824,154.37170730222925,163.15919662737613,,,,,,,,,,,,
197,DOWN,25.155088510129247,765.5699999999999,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,161.1383157845395,176.85855325398384,155.54822520485862,162.69810048771942,,,,,,,,,,,,
198,DOWN,26.427615324513766,1049.29,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,161.6345503223652,179.54471255673943,154.14963391995133,164.49470248595603,,,,,,,,,,,,
199,DOWN,26.611406382103894,852.3399999999999,b'swing0002',b'swing0003',b'swing0002',b'swing0002',35.74071402019171,60.994118336886,14.312899808447883,43.911193162555726,,,,,,,,,72.57480980973816,,98.83436241681076,102.82378139747476,18.978033479116128,19.68045136263263,18.978033479116128,19.68045136263263,,,,,161.28556325429176,174.28594092688473,149.80315311053758,161.26589722972065,,,,,,,,,,,,
200,DOWN,26.34324459351447,739.375,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,158.87156369713847,171.52142233633623,147.99566832197604,165.9528971899839,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
201,DOWN,26.173612593853306,615.325,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,159.0152511220599,170.28723930670316,143.10103691546283,169.22848942870144,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
202,DOWN,26.265038753240134,757.855,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,157.55107186513908,172.1539497657664,147.92176855104898,166.40288193149203,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
203,DOWN,26.810194893292277,925.24,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,154.77546655581872,169.13611472263338,154.0538243884066,164.29078874810747,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
204,DOWN,26.653913481464315,1021.16,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,154.3832960825479,168.716686807259,154.00102625458035,163.94571207153314,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
205,DOWN,26.296554416879985,719.14,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,150.03921845927442,165.48404272934246,152.31368678439478,166.1480909554899,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
206,DOWN,25.98408795296794,868.655,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,146.03532372553377,160.11532985582767,154.48200611602405,172.9252602887873,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
207,DOWN,25.406058677008104,924.51,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,149.80751914171117,160.30682595927343,157.62126834601895,173.88836758362632,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
208,DOWN,24.77979297473044,996.8199999999999,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,143.38564183827944,162.5761404107991,163.50309208794928,179.70227435161,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
209,DOWN,24.263047755457222,864.025,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,142.01666204684926,161.2922620549745,166.78872367797658,177.9410011444388,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
210,DOWN,22.805465638865883,1080.65,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,140.24245186318905,159.5736832814564,167.95460800488075,179.93926197135397,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
211,DOWN,21.853425029838775,1089.19,b'swing0002',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,60.994118336886,,43.911193162555726,,,,,,,,,72.57480980973816,,,102.82378139747476,18.978033479116128,19.68045136263263,,19.68045136263263,,,,,141.6878291165579,155.93552484518816,173.71900596509371,175.4111345913723,,,,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
212,DOWN,20.74964851529444,880.065,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,138.4101951497217,156.60485847231,176.5865609866313,172.84764219221825,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
213,DOWN,19.51835471148783,1274.325,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,141.2230114101187,159.91047199516294,177.97148724063646,179.44221112892728,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
214,DOWN,18.00478343070023,971.53,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,144.29138189386663,157.94548365792807,169.45444458299747,177.2669181591853,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
215,DOWN,17.193329832530253,1040.3700000000001,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,138.6222614278776,158.10058979821775,169.84910064265023,177.13009004739746,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
216,DOWN,15.57533287175039,1258.1100000000001,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,135.45657669202546,158.52671799986615,171.7277178744863,172.59532777349972,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
217,DOWN,14.270778771907175,1196.455,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,146.41875633959253,163.51512534342095,166.32998926012218,170.77752955170405,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
218,DOWN,13.518578387043192,1222.96,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,148.7119553586714,165.00857881772654,156.77849938797107,170.7692450641302,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
219,DOWN,12.919491078939586,1218.37,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,151.0209753731453,163.62886737168037,155.40401790985715,164.36951978222754,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
220,DOWN,12.04481702092528,1170.04,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,160.6211560891677,159.55193296092597,153.66602192989126,161.74191910229064,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
221,DOWN,12.021162003504912,1722.6599999999999,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,160.68335438623788,156.95771694279404,158.7903323003073,151.93298034941006,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
222,DOWN,11.012522143372479,1329.4,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,173.93942365185228,155.3799025539575,146.75546656756734,148.09717167501594,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
223,DOWN,10.030508848432277,1542.89,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,176.049784642731,155.61682315133464,151.0680119426013,142.19610161995004,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
224,DOWN,9.257768196714494,1624.405,b'stance0003',b'swing0003',b'stance0003',b'swing0002',35.74071402019171,,,43.911193162555726,,,,,,,,,,,,102.82378139747476,,19.68045136263263,,19.68045136263263,,,,,176.6556490687927,156.28851426101994,145.4097994916701,150.91520334167805,18.618666611733172,9.845207784435331,16.389951990511648,,,,30.00840393023242,4.903025445173285,5.839624835998433,,,
225,DOWN,9.481433524263963,1458.87,b'stance0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,,21.805681551946325,43.911193162555726,,,,,,,,,,,81.34872106674648,102.82378139747476,,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.5096084110546,156.1314639043188,146.9183064414042,143.50845155207764,18.618666611733172,9.845207784435331,16.389951990511648,,,,,,,,,
226,DOWN,8.427668639743729,1428.545,b'stance0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,,21.805681551946325,43.911193162555726,,,,,,,,,,,81.34872106674648,102.82378139747476,,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.89030972690986,152.83713316295132,148.48353281362833,141.6426065265367,18.618666611733172,9.845207784435331,16.389951990511648,,,,,,,,,
227,DOWN,7.524604733874327,1758.77,b'stance0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,,21.805681551946325,43.911193162555726,,,,,,,,,,,81.34872106674648,102.82378139747476,,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.03751868968203,153.03974629107626,150.68506654523827,147.98671906800197,18.618666611733172,9.845207784435331,16.389951990511648,,,,,,,,,
228,DOWN,8.22731705155357,1338.635,b'swing0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,36.03793227841059,21.805681551946325,43.911193162555726,,,,,,,,,78.70399034837511,,81.34872106674648,102.82378139747476,18.85571032491073,19.68045136263263,18.85571032491073,19.68045136263263,,,,,166.7521102175628,152.67395969092001,156.47542905000708,136.32427959248028,,,,,,,,,,,,
229,DOWN,7.174016992857332,1426.13,b'swing0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,36.03793227841059,21.805681551946325,43.911193162555726,,,,,,,,,78.70399034837511,,81.34872106674648,102.82378139747476,18.85571032491073,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.43990220767606,147.89019419265514,156.48312013350653,140.1370200796957,,,,,,,,,,,,
230,DOWN,6.976898260312026,1220.285,b'swing0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,36.03793227841059,21.805681551946325,43.911193162555726,,,,,,,,,78.70399034837511,,81.34872106674648,102.82378139747476,18.85571032491073,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.2220216061727,152.46598679684894,151.4200809426038,143.16347468691873,,,,,,,,,,,,
231,DOWN,6.996365529767843,1263.07,b'swing0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,36.03793227841059,21.805681551946325,43.911193162555726,,,,,,,,,78.70399034837511,,81.34872106674648,102.82378139747476,18.85571032491073,19.68045136263263,18.85571032491073,19.68045136263263,,,,,171.16893522809843,147.97352884256742,157.2230448641992,132.57103463169165,,,,,,,,,,,,
232,DOWN,6.7317553239056735,1305.81,b'swing0003',b'swing0003',b'swing0003',b'swing0002',35.74071402019171,36.03793227841059,21.805681551946325,43.911193162555726,,,,,,,,,78.70399034837511,,81.34872106674648,102.82378139747476,18.85571032491073,19.68045136263263,18.85571032491073,19.68045136263263,,,,,179.38530036722864,145.33789400005492,157.51193961502193,143.292766843518,,,,,,,,,,,,
233,DOWN,5.952589605116799,1245.525,b'swing0003',b'swing0003',b'swing0003',b'stance0003',35.74071402019171,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,19.68045136263263,18.85571032491073,,,,,,175.76617280779578,146.99710859440953,161.22185968539478,138.25926220810112,,,,,,,,,,36.43583707590304,80.08341951024936,50.90156835503396
234,DOWN,7.009470043448772,945.3199999999999,b'swing0003',b'swing0003',b'swing0003',b'stance0003',35.74071402019171,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,19.68045136263263,18.85571032491073,,,,,,178.28275895770724,,162.68094834042958,138.12136462468516,,,,,,,,,,36.43583707590304,80.08341951024936,50.90156835503396
235,DOWN,7.385679372724525,889.1,b'swing0003',b'swing0003',b'swing0003',b'stance0003',35.74071402019171,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,19.68045136263263,18.85571032491073,,,,,,174.4174880019473,,170.08474692440498,139.91171689255174,,,,,,,,,,36.43583707590304,80.08341951024936,50.90156835503396
236,DOWN,7.748673447472271,995.485,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,168.05420179437644,,169.5593861913676,136.62176938451097,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
237,DOWN,8.286064203978043,1024.9099999999999,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,161.21571311926468,,167.67110542597788,136.9931315872187,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
238,DOWN,9.088337291444134,833.05,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,152.7972601556387,,169.71304891970252,138.66722647342763,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
239,DOWN,9.929573591246054,884.1949999999999,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,164.6646366939777,,171.98468758584687,138.02912007659356,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
240,DOWN,10.96569910547393,694.4449999999999,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,162.62864935705386,,174.43672107167063,135.32848312804734,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
241,DOWN,11.617615347808425,805.49,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,163.7715110963141,,173.5024176741853,141.7938779715669,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
242,DOWN,12.627885150946327,685.46,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,170.20802992964565,,174.1058686005515,147.7204931404104,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
243,DOWN,13.473999555604195,683.04,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,174.43596587715356,,175.78710099461074,156.44302530169608,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
244,DOWN,13.93947789436342,704.89,b'swing0003',b'stance0004',b'swing0003',b'stance0003',,36.03793227841059,21.805681551946325,,,,,,,,,,78.70399034837511,,81.34872106674648,,18.85571032491073,,18.85571032491073,,,,,,171.61664293383578,,176.5973247094428,163.44770408120633,,,,41.600744894354364,16.407435440645667,22.542692659286185,,,,36.43583707590304,80.08341951024936,50.90156835503396
