,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
166,DOWN,7.737176823632325,1622.58,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,145.49510129808152,,176.1840843029357,152.64675895756244,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
167,DOWN,5.571640502827989,1723.99,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,142.29845418931623,153.78631899187468,176.15623994112232,152.32765042386342,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
168,DOWN,3.7518933205809617,1568.77,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,142.66630794480466,164.38295099878746,179.47226385491007,148.9128270578021,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
169,DOWN,2.2251915743653967,1845.085,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,146.1531943262378,157.3564284714835,179.12453316178204,159.25074226571127,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
170,DOWN,0.056977604944819404,1244.245,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,144.08482025813925,155.50305020761087,177.92646435964295,170.74543570507373,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
171,DOWN,2.0021448483201993,1375.2350000000001,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,149.97387554438265,159.14058091915916,170.97472776688392,176.04586645157983,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
172,DOWN,3.1954671868530227,1504.6799999999998,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,149.73249583427244,171.09680755298115,164.96939990959234,179.34833554341364,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
173,DOWN,3.491459870799531,1809.15,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,148.89616547216903,179.2998761466919,162.39269637967388,177.84785999445552,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
174,DOWN,5.491893537683268,1375.245,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,146.45251293272946,176.65333457481594,162.69956625508692,176.83183084314635,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
175,DOWN,6.664612146252182,1140.78,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,147.42061194507826,172.4483963231295,158.01567311529664,177.4176274403966,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
176,DOWN,8.415235591765736,1732.9299999999998,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,147.29946315629815,176.50591519558708,153.90549865594667,171.76800998876297,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
177,DOWN,8.684342809934577,1577.13,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,151.77137408993866,167.64388646240667,152.9822989462385,177.92417039546697,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
178,DOWN,10.139485415520738,1415.72,b'swing0004',b'swing0004',b'swing0003',b'swing0004',30.43007886150434,202.39537972087024,31.614276244954386,19.986940225704085,,,,,,,,,56.69911495010548,,103.84939036562062,99.09988717979812,23.142893267319103,20.183181582698253,23.142893267319103,20.118718124767064,,,,,143.4680017743927,170.2118975534829,144.9124355792114,175.73313019400075,,,,,,,,,,,,
179,DOWN,10.63176997757148,1362.105,b'swing0004',b'swing0004',b'swing0003',b'swing0004',30.43007886150434,202.39537972087024,31.614276244954386,19.986940225704085,,,,,,,,,56.69911495010548,,103.84939036562062,99.09988717979812,23.142893267319103,20.183181582698253,23.142893267319103,20.118718124767064,,,,,145.77373753949115,168.13569435629054,149.82233122389613,176.9836605478045,,,,,,,,,,,,
180,DOWN,12.138378530041365,1111.9850000000001,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,151.54524446281715,171.43110523047073,142.0725196054019,179.26080323716246,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
181,DOWN,11.92501151613456,1330.7849999999999,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,147.86033499265437,179.13470718606936,137.510033278962,179.10917597463174,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
182,DOWN,12.552854397128186,1336.115,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,142.08983337352498,174.3903531761518,140.0986587384282,178.98813063567613,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
183,DOWN,13.18085145730808,1337.945,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,150.48468867936623,168.04768237541663,141.6646923268316,172.02735210884822,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
184,DOWN,12.886811060465476,1146.515,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,148.285755245207,165.07138958332985,151.29746272647938,175.86261919271186,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
185,DOWN,12.31066786233174,1444.32,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,144.26907833216478,163.62911599412055,147.71220094131314,170.3480652221202,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
186,DOWN,11.177638233634951,1502.875,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,138.7330816349147,160.43770773868525,155.70546679759588,169.94730416279342,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
187,DOWN,9.86456748394744,1611.2849999999999,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,131.95193155285583,156.2779626534153,154.4994223369007,169.08843067976306,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
188,DOWN,9.132998514000775,1595.08,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,137.1576202884431,159.93748613870588,160.28427157790438,168.9162056911467,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
189,DOWN,7.548224727708316,1524.19,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,130.6210671132409,162.58359403849482,167.28086552986815,164.6635201382524,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
190,DOWN,6.278682786357024,1746.505,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,144.71570503742757,156.47994298581375,166.69137646288715,179.13049598873417,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
191,DOWN,4.749056941310442,1677.045,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,142.6203267337614,163.08952238957866,168.66572101366367,179.38594739713915,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
192,DOWN,3.716568646011325,1830.745,b'swing0004',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,202.39537972087024,,19.986940225704085,,,,,,,,,56.69911495010548,,,99.09988717979812,23.142893267319103,20.183181582698253,,20.118718124767064,,,,,141.45401522524907,164.1187894950881,176.68907955061164,174.68145866837853,,,,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
193,DOWN,1.5906119665088454,2223.4449999999997,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,133.2684322408041,161.7562159303727,175.47203732999975,175.67587970541538,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
194,DOWN,0.4652526390300693,1756.46,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,136.55518056545355,169.75413757175482,168.0543516139237,178.0656511059805,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
195,DOWN,2.8847194002767367,1978.635,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,157.6978705406363,163.34785242666965,163.78175778286334,169.30137371723168,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
196,DOWN,4.263631538284784,2051.91,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,173.42569805889192,165.43846760662674,166.16908338564988,169.27465957542472,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
197,DOWN,6.657078501216148,2508.1549999999997,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,168.54741718745964,165.83847261662828,157.80616724453353,152.348787003268,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
198,DOWN,8.668825402799229,1891.295,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,173.9268386859815,164.16140786551037,146.9625695144284,155.46899895531485,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
199,DOWN,10.416979056055226,2107.4049999999997,b'stance0005',b'swing0004',b'stance0003',b'swing0004',30.43007886150434,,,19.986940225704085,,,,,15.252783159486496,,,,,,,99.09988717979812,,20.183181582698253,,20.118718124767064,,,,,177.80756031451023,162.14916756483655,152.52911286237241,152.27133953937366,65.16012191505108,11.427656572784178,9.608463407396348,,,,69.77118788774499,57.67984415128749,3.8523284646574525,,,
200,DOWN,12.396745415655147,2258.975,b'swing0005',b'swing0004',b'swing0004',b'swing0004',30.43007886150434,39.54349774714613,13.263070239648007,19.986940225704085,,,,,,,,,59.37470586810042,,88.210854333859,99.09988717979812,23.822216550266972,20.183181582698253,23.20607931415018,20.118718124767064,,,,,178.58427388517322,154.0604807265292,153.04432770339432,140.32775917274682,,,,,,,,,,,,
201,DOWN,12.950784455125358,2325.45,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,170.6522702162315,152.02062871571107,153.3599530540904,140.59280205984393,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
202,DOWN,15.28437745725546,1942.38,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,176.0716216692346,152.08516241719448,152.52736813587626,137.12203011098183,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
203,DOWN,16.83764259651906,2404.38,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,173.60108276636888,,165.03391435507567,142.22802671968765,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
204,DOWN,18.40385883902394,2103.645,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,176.36658628512347,143.92482890545725,160.41368097674882,139.35163600334977,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
205,DOWN,19.85425125015604,2069.7,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,170.11199247470745,,163.55900229606695,140.12340991626235,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
206,DOWN,18.46078465048862,1661.11,b'swing0005',b'swing0004',b'swing0004',b'stance0004',30.43007886150434,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,20.183181582698253,23.20607931415018,,,,,,169.94258394750165,,163.14150889075802,148.76536278353117,,,,,,,,,,89.25960980538537,10.358132819134367,5.356237545145421
207,DOWN,18.184234514850516,1681.645,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,158.8992198252136,,162.98384573604736,152.07673501917034,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
208,DOWN,15.860838780811605,1992.0700000000002,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,160.71018649012623,,174.4196341427521,151.7399819289664,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
209,DOWN,16.143052948713944,1841.99,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,152.0276425116236,,171.116852759935,146.76214074476715,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
210,DOWN,14.391208904313231,2174.385,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,159.43389417859586,,174.21460812651435,147.29477303630094,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
211,DOWN,12.603440017589065,2161.105,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,158.7343907109242,,173.48897198512825,155.86437832448618,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
212,DOWN,10.263300938104095,2180.425,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,153.9852203938847,,174.79916499113057,158.8154393909847,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
213,DOWN,7.106864174399391,2069.295,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,155.3039300880886,150.4227812016396,176.7876217145869,177.9715765856548,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
214,DOWN,4.607443457221223,2061.505,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,151.82112958285927,162.01672094989735,179.41004419790116,177.74732715717977,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
215,DOWN,1.567343172636214,1848.3249999999998,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,154.23160957339348,174.83412573467473,178.13175872865202,179.0968870989197,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
216,DOWN,1.292220430887511,2023.915,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,150.76692840777923,158.9765794207338,176.35368902763827,176.0346368684458,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
217,DOWN,2.834588606336837,2278.52,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,150.42973531473632,160.40077181025043,172.04096721917315,178.42830393082366,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
218,DOWN,5.609959352946419,2053.745,b'swing0005',b'stance0005',b'swing0004',b'stance0004',,39.54349774714613,13.263070239648007,,,,,,,,,,59.37470586810042,,88.210854333859,,23.822216550266972,,23.20607931415018,,,,,,148.23641928072064,177.49286490843593,164.60009381401235,172.87857712865002,,,,5.545053800577954,20.818207206412932,51.911547578692286,,,,89.25960980538537,10.358132819134367,5.356237545145421
219,DOWN,8.711143037016768,2101.205,b'swing0005',b'stance0005',b'stance0004',b'swing0005',,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,,,21.887265594242017,,,,,154.42492903304426,178.54239124271922,160.8254758119326,172.72922502828368,,,,5.545053800577954,20.818207206412932,51.911547578692286,16.579665632117322,2.109391479709624,10.172993949034117,,,
220,DOWN,10.423009078546272,2409.5,b'swing0005',b'stance0005',b'stance0004',b'swing0005',,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,,,21.887265594242017,,,,,155.68871988952145,179.81795903852722,154.9838857558711,173.75679712444372,,,,5.545053800577954,20.818207206412932,51.911547578692286,16.579665632117322,2.109391479709624,10.172993949034117,,,
221,DOWN,11.967518705687183,1868.72,b'swing0005',b'stance0005',b'stance0004',b'swing0005',,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,,,21.887265594242017,,,,,156.79802253679736,174.6775543480181,151.69006326076646,177.6479622704809,,,,5.545053800577954,20.818207206412932,51.911547578692286,16.579665632117322,2.109391479709624,10.172993949034117,,,
222,DOWN,14.173054756366554,1997.475,b'swing0005',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,22.26388567218116,,21.887265594242017,,,,,151.8013561583835,176.04229219944264,154.23080698872835,178.84367897104357,,,,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
223,DOWN,16.090365941917526,1695.815,b'swing0005',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,22.26388567218116,,21.887265594242017,,,,,157.73568832064663,176.55274550333104,146.91566391080633,178.52563651263733,,,,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
224,DOWN,17.273775250055706,1656.44,b'swing0005',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,39.54349774714613,,28.69552596200356,,,,,,,,,59.37470586810042,,,84.98922642516618,23.822216550266972,22.26388567218116,,21.887265594242017,,,,,148.9852567799361,178.7334037522557,149.12567648653618,177.6946193845192,,,,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
225,DOWN,17.473970380000907,2190.025,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,149.4228816909493,172.24860166189796,147.5540642570126,174.9912431186395,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
226,DOWN,17.70473164461771,1458.74,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,146.87659856737625,163.366626420574,155.41674571403826,174.92532188107725,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
227,DOWN,17.04296256518208,1572.685,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,139.28085960607902,162.593016957505,152.78757430680258,170.80558943168018,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
228,DOWN,15.706069002907782,2027.6549999999997,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,136.84662637307935,161.59833534848414,161.62919020783264,171.24246281487402,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
229,DOWN,13.024761012406799,1969.005,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,133.44456487839642,166.3495416000116,162.60625704758078,176.18547191791876,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
230,DOWN,12.987793669164404,1913.32,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,132.81278589494332,161.46293612791325,173.01915700760247,179.09061661695065,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
231,DOWN,11.115156399894431,2635.44,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,130.32466216624957,171.0189248370813,170.92193685559292,178.64115732954335,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
232,DOWN,8.240940547015384,1782.115,b'stance0006',b'swing0005',b'stance0004',b'swing0005',39.86549751648206,,,28.69552596200356,,,,,,,,,,,,84.98922642516618,,22.26388567218116,,21.887265594242017,,,,,133.08420822256292,169.61879898051146,176.87892936369693,179.12430372776282,84.69927188955452,11.665381272156283,56.99359067094199,,,,16.579665632117322,2.109391479709624,10.172993949034117,,,
