,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
146,UP,18.576476961458667,150.705,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,167.89148601635372,162.7062130456575,158.10250648328213,153.78059902050003,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
147,UP,18.443280839552358,252.875,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,167.83351054967457,161.07498116333008,156.52892437684207,153.76695824967535,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
148,UP,18.301852352980287,198.63,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,168.82159834286063,159.2885580129353,155.94047231923284,153.5563475263461,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
149,UP,18.224576532426934,264.565,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,170.8574219658583,159.02706217781315,158.2041266477244,153.9737937052834,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
150,UP,18.021321067806632,234.825,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,170.08288219518994,161.2546565182617,158.69365611176778,153.8488320345009,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
151,UP,17.58851350260015,388.33000000000004,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,172.03864241291967,159.80103029152184,156.46173389518898,154.3825859817368,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
152,UP,17.29913929274154,363.77,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,172.18587060239548,159.52414381340554,156.74752657192204,154.16785033444518,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
153,UP,16.699256860429276,182.41500000000002,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,171.97582697170526,164.1902771576638,155.9602997463716,155.00788658920166,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
154,UP,16.696342671737014,142.305,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,172.47590350738008,164.2353717380719,154.88589825071682,155.40225785243763,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
155,UP,16.662914866076758,225.7,b'stance0003',b'swing0003',b'swing0002',b'stance0001',146.1773169642179,,83.15488718893458,,,,,,17.41062402722183,,,,,66.80873185008593,52.505370004358696,,,6.939013936445804,2.9890357219391888,,,,,,171.17797068764676,165.3993363771178,155.0145020565299,155.04727676688617,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
156,UP,16.364187295212275,190.22,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,173.91089315763233,170.58008211442223,153.27970955740852,154.925996586158,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
157,UP,16.325644425152976,51.099999999999994,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,171.62183548634474,167.09912551275974,156.3168979746746,155.65123752977385,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
158,UP,16.28169169604402,155.59,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,170.52764237930643,166.3114080366821,157.38907583035535,156.4106729304135,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
159,UP,16.248799923721755,150.35500000000002,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,171.52970993505454,166.69742997698654,154.82491937088858,157.2947164247483,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
160,UP,16.16732061755224,96.475,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,171.60932842257083,167.72501038158236,158.1581264505739,156.93157091440185,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
161,UP,16.1703081573546,109.77000000000001,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,171.2016593778508,168.69541237609505,156.25913371735285,154.76187984080136,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
162,UP,16.21305542564679,164.06,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,171.62249299848548,169.20447928266918,158.15948184682676,154.98212545456838,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
163,UP,16.339469742133897,163.995,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,172.35544736260107,173.28189471322352,158.5605338638119,155.10390961413884,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
164,UP,16.39588927608646,107.07,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,170.2203030692573,172.15218146446904,158.8725021409542,152.71671131365383,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
165,UP,16.18279103842163,341.95000000000005,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,170.70050729461275,170.91396895389627,161.6631265243181,153.7237288861417,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
166,UP,16.98408717658717,268.355,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,170.86030014531866,171.4991907302747,160.2841502190447,154.34299033169327,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
167,UP,16.458309122006092,165.33,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,170.17373938523613,174.67149724797906,160.1727215739167,153.98677953919577,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
168,UP,16.00385533011631,170.66,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,169.97637797791847,175.8076341336813,160.84605900471792,152.23521019782783,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
169,UP,16.127917040957563,79.605,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,168.52365771743936,178.79081223546518,160.65670112341306,152.98529858443354,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
170,UP,15.96504845709649,65.8,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,167.64869017049077,178.8302939549554,161.25232290078344,153.10752237222445,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
171,UP,15.858405432579987,155.97,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,166.32016822470814,176.12979291897315,160.41620160174423,150.67739348120358,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
172,UP,16.04246998608315,74.42,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,167.83844700017627,174.74364933244934,161.9322587638526,152.06311586084192,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
173,UP,15.887368878695103,83.52000000000001,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,167.36176001740824,174.41904130377566,161.95943620217713,152.7315810115568,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
174,UP,16.154173021508644,63.32,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,166.5821876776506,177.94586756300112,161.4428358986306,151.26263111326753,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
175,UP,16.109816596781734,173.52,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,167.5572031125029,177.75382084200012,162.91612272253184,152.18523539526774,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
176,UP,16.279675169144358,157.43,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,163.68772696034847,179.4996163273507,162.63410328108003,152.00618580826014,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
177,UP,16.57846154730251,476.66499999999996,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,167.13583070582428,177.68524588982064,163.5093063126081,149.04513962044498,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
178,UP,16.333407740084613,592.4100000000001,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,163.98366428373288,175.34405130070866,164.1330358165777,147.99161161940697,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
179,UP,16.1408433883582,695.575,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,164.1934332111182,174.68053369712695,161.48202408644102,148.63983613764714,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
180,UP,15.318792025762157,807.455,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,164.65083320683638,167.15982536889732,165.37625325681944,149.8426966753844,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
181,UP,14.858253359681399,698.71,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,161.43711758814928,164.34516921992625,166.4382094780143,150.1504584794293,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
182,UP,14.178555235781959,1207.745,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,159.5053016173991,156.89937662970564,168.43418553124286,147.93397160557225,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
183,UP,14.234208500394256,1284.55,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,152.8195581451142,152.29892024399535,172.98834670708428,149.30729689254852,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
184,UP,13.310012208068132,1454.8200000000002,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,145.45650814981252,158.02011296315297,174.6176758040092,148.76467471921595,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
185,UP,12.329800410764207,1341.2649999999999,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,146.3615105588222,154.36299236929662,179.6512452456249,146.7572172607647,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
186,UP,11.06002134475176,1716.9099999999999,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,146.69130742624372,152.10714710010103,179.06948596185305,145.48795360569056,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
187,UP,10.10156053071127,1719.0149999999999,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,144.23214127930345,145.1091909125091,177.71018162821542,151.1225140719908,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
188,UP,8.603502799165739,1839.01,b'stance0003',b'swing0003',b'stance0002',b'stance0001',146.1773169642179,,,,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,,,6.939013936445804,,,,,,,138.4713318776852,151.51688393929706,170.41340411786226,145.06707706633972,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,4.448503728572796,8.25744969558285,15.13141837398666
189,UP,7.777469460610528,1917.34,b'stance0003',b'swing0003',b'stance0002',b'swing0002',146.1773169642179,,,284.6422713380344,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,88.6366556939465,,6.939013936445804,,4.570490751070338,,,,,139.6751729882326,147.97034621525773,167.71529131690664,147.9662514641712,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,,,
190,UP,7.152454929106975,2089.3900000000003,b'stance0003',b'swing0003',b'stance0002',b'swing0002',146.1773169642179,,,284.6422713380344,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,88.6366556939465,,6.939013936445804,,4.570490751070338,,,,,145.87690088066216,,162.7262368848765,149.23713546124543,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,,,
191,UP,5.48217710687316,2345.8999999999996,b'stance0003',b'swing0003',b'stance0002',b'swing0002',146.1773169642179,,,284.6422713380344,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,88.6366556939465,,6.939013936445804,,4.570490751070338,,,,,137.26525755922057,146.6299868139596,155.65541010167274,147.4608605666872,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,,,
192,UP,4.711142949029189,2259.26,b'stance0003',b'swing0003',b'stance0002',b'swing0002',146.1773169642179,,,284.6422713380344,,,,,17.41062402722183,,71.90066057931939,,,66.80873185008593,,88.6366556939465,,6.939013936445804,,4.570490751070338,,,,,134.49912470415381,150.1348442229086,155.15680873766718,150.01506958419702,42.505566931958164,30.43699555012229,21.478335088327935,,,,27.194670815217,14.360043386605634,26.660556157923704,,,
193,UP,3.8054611845080637,2438.92,b'stance0003',b'stance0003',b'stance0002',b'swing0002',,,,284.6422713380344,,,,,17.41062402722183,15.844491239435579,71.90066057931939,,,,,88.6366556939465,,,,4.570490751070338,,,,,137.8780804142517,158.30604376893598,149.8395281306065,151.18474744746024,42.505566931958164,30.43699555012229,21.478335088327935,35.83218878384616,24.010615227062072,38.78052240168997,27.194670815217,14.360043386605634,26.660556157923704,,,
194,UP,1.4050858706228024,2568.1949999999997,b'stance0003',b'stance0003',b'stance0002',b'swing0002',,,,284.6422713380344,,,,,17.41062402722183,15.844491239435579,71.90066057931939,,,,,88.6366556939465,,,,4.570490751070338,,,,,131.02004087666734,161.65815260334602,151.58575830519982,156.6085787340276,42.505566931958164,30.43699555012229,21.478335088327935,35.83218878384616,24.010615227062072,38.78052240168997,27.194670815217,14.360043386605634,26.660556157923704,,,
195,UP,1.6330182185022044,2837.5550000000003,b'stance0003',b'stance0003',b'stance0002',b'swing0002',,,,284.6422713380344,,,,,17.41062402722183,15.844491239435579,71.90066057931939,,,,,88.6366556939465,,,,4.570490751070338,,,,,132.39785696277823,174.76505205002488,144.41458497898648,154.3631434003869,42.505566931958164,30.43699555012229,21.478335088327935,35.83218878384616,24.010615227062072,38.78052240168997,27.194670815217,14.360043386605634,26.660556157923704,,,
196,UP,0.008104898053247449,2663.88,b'stance0003',b'stance0003',b'stance0002',b'swing0002',,,,284.6422713380344,,,,,17.41062402722183,15.844491239435579,71.90066057931939,,,,,88.6366556939465,,,,4.570490751070338,,,,,129.85986956093367,178.4021532857969,139.3446599553186,164.98449533745153,42.505566931958164,30.43699555012229,21.478335088327935,35.83218878384616,24.010615227062072,38.78052240168997,27.194670815217,14.360043386605634,26.660556157923704,,,
197,UP,0.5802289684602414,3010.42,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,131.80261446732317,175.45536571487762,148.3043172077236,167.22975277023724,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
198,UP,0.6551877599817071,2968.335,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,126.15167009267375,173.0107928480281,147.530359252008,174.1523411924546,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
199,UP,1.9195934744411447,3050.2749999999996,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,126.41770723998187,154.8591758844376,148.883795716158,177.35744322135076,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
200,UP,2.504237172137542,3110.875,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,128.07577454946943,162.190350746599,150.67438110872558,160.1910440550659,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
201,UP,2.468968511390665,3307.975,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,136.2300229787185,158.48420170999978,157.08583198474506,159.16676662348425,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
202,UP,1.4288608069019337,3645.645,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,134.3527098392431,159.67096766074906,167.948425859661,156.43946338878214,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
203,UP,1.0975392800359152,3536.665,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,131.34157801623738,145.94231659800946,170.7639995045541,154.56755278933292,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
204,UP,0.16439578487458006,3782.26,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,139.70629011256028,152.71460380715712,176.489755452748,149.94821876465542,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
205,UP,0.6038323746314687,4066.275,b'swing0003',b'stance0003',b'swing0003',b'swing0002',,426.36044731947896,380.22959807888464,284.6422713380344,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,88.6366556939465,14.14275452791803,,11.656055804310142,4.570490751070338,,,,,142.75626629023998,149.60366389846757,171.13392458261558,152.3977466426797,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,,,
206,UP,1.1705602641431927,3685.26,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,426.36044731947896,380.22959807888464,,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,,14.14275452791803,,11.656055804310142,,,,,,149.67413326892387,145.80196828043202,162.73505966647497,157.28278750231735,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,7.667625383354399,7.351611109922501,85.2839752690703
207,UP,1.6609808995042719,3991.32,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,426.36044731947896,380.22959807888464,,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,,14.14275452791803,,11.656055804310142,,,,,,140.44601944164498,147.91463011062606,151.55759512232143,156.89924704954072,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,7.667625383354399,7.351611109922501,85.2839752690703
208,UP,2.6924338251577167,4062.47,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,426.36044731947896,380.22959807888464,,,,,,,15.844491239435579,,,49.32608823999243,,95.08430468685877,,14.14275452791803,,11.656055804310142,,,,,,149.74191865136277,148.92914980240496,148.87650833209844,166.47300621914735,,,,35.83218878384616,24.010615227062072,38.78052240168997,,,,7.667625383354399,7.351611109922501,85.2839752690703
